"match id","series id","end time","duration (s)","mode","map","team","player","win?","score","kills","deaths","+/-","k/d","kills per 10min","deaths per 10min","assists","headshots","suicides","team kills","team deaths","kills (stayed alive)","hits","shots","accuracy (%)","num lives","time alive (s)","avg time per life (s)","fave weapon","fave division","fave training","fave scorestreaks","hill time (s)","hill captures","hill defends","snd rounds","snd firstbloods","snd firstdeaths","snd survives","bomb pickups","bomb plants","bomb defuses","bomb sneak defuses","snd 1-kill round","snd 2-kill round","snd 3-kill round","snd 4-kill round","ctf captures","ctf returns","ctf pickups","ctf defends","ctf kill carriers","ctf flag carry time (s)","2-piece","3-piece","4-piece","4-streak","5-streak","6-streak","7-streak","8+-streak","scorestreaks earned","scorestreaks used","scorestreaks deployed","scorestreaks kills","scorestreaks assists"
"6adb07a0-027c-52c9-8a5b-b13be68d3675","pro2-a1-8","2018-05-16 21:14:54 UTC","522","Search & Destroy","London Docks","Red Reserve","Skrapz","W","6","12","3","+9","4.00","13.8","3.4","0","1","0","0","0","11","37","147","25.2%","9","420.1","46.7","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","1","1","6","1","0","0","0","2","2","2","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"6adb07a0-027c-52c9-8a5b-b13be68d3675","pro2-a1-8","2018-05-16 21:14:54 UTC","522","Search & Destroy","London Docks","Red Reserve","Zero","W","6","4","4","0","1.00","4.6","4.6","3","1","0","0","0","4","32","154","20.8%","9","395.1","43.9","STG-44","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","2","1","5","1","1","0","0","1","0","1","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6adb07a0-027c-52c9-8a5b-b13be68d3675","pro2-a1-8","2018-05-16 21:14:54 UTC","522","Search & Destroy","London Docks","Team Kaliber","Accuracy","L","3","7","7","0","1.00","8.0","8.0","0","0","1","0","-1","7","28","133","21.1%","9","423.6","47.1","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","1","0","2","2","0","0","0","4","0","1","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6adb07a0-027c-52c9-8a5b-b13be68d3675","pro2-a1-8","2018-05-16 21:14:54 UTC","522","Search & Destroy","London Docks","Team Kaliber","Enable","L","3","2","8","-6","0.25","2.3","9.2","0","0","0","0","0","2","17","152","11.2%","9","307.8","34.2","STG-44","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","0","4","1","4","2","0","0","0","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6adb07a0-027c-52c9-8a5b-b13be68d3675","pro2-a1-8","2018-05-16 21:14:54 UTC","522","Search & Destroy","London Docks","Team Kaliber","Fero","L","3","5","8","-3","0.62","5.7","9.2","3","1","0","0","0","5","29","109","26.6%","9","377.0","41.9","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","0","1","1","0","0","0","0","3","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6adb07a0-027c-52c9-8a5b-b13be68d3675","pro2-a1-8","2018-05-16 21:14:54 UTC","522","Search & Destroy","London Docks","Team Kaliber","Kenny","L","3","4","8","-4","0.50","4.6","9.2","1","0","0","0","0","3","22","118","18.6%","9","279.1","31.0","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","1","2","1","0","0","1","0","2","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"91846dfe-7b68-5530-ab3c-5e2a6bdd7565","pro2-a1-8","2018-05-16 21:29:44 UTC","599","Capture The Flag","Flak Tower","Red Reserve","Joee","L","0","14","24","-10","0.58","14.0","24.0","0","1","0","0","0","6","57","219","26.0%","26","370.9","14.3","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2.3","1","0","0","0","0","0","0","0","0","0","0","0","0"
"91846dfe-7b68-5530-ab3c-5e2a6bdd7565","pro2-a1-8","2018-05-16 21:29:44 UTC","599","Capture The Flag","Flak Tower","Red Reserve","Rated","L","0","14","19","-5","0.74","14.0","19.0","0","1","0","1","1","8","56","200","28.0%","22","418.1","19.0","BAR","","infantry_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","2","0","0","1","0","0","0","0","0","0","0","0","0"
"91846dfe-7b68-5530-ab3c-5e2a6bdd7565","pro2-a1-8","2018-05-16 21:29:44 UTC","599","Capture The Flag","Flak Tower","Red Reserve","Skrapz","L","0","16","19","-3","0.84","16.0","19.0","0","1","0","0","0","12","96","486","19.8%","20","424.7","21.2","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.0","2","0","0","1","0","0","0","0","0","0","0","0","0"
"91846dfe-7b68-5530-ab3c-5e2a6bdd7565","pro2-a1-8","2018-05-16 21:29:44 UTC","599","Capture The Flag","Flak Tower","Red Reserve","Zero","L","0","11","23","-12","0.48","11.0","23.0","0","1","0","0","0","6","81","316","25.6%","23","387.6","16.9","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","21.6","1","0","0","0","0","0","0","0","0","0","0","0","0"
"91846dfe-7b68-5530-ab3c-5e2a6bdd7565","pro2-a1-8","2018-05-16 21:29:44 UTC","599","Capture The Flag","Flak Tower","Team Kaliber","Accuracy","W","4","32","13","+19","2.46","32.1","13.0","0","2","0","0","0","29","119","376","31.6%","15","475.2","31.7","STG-44","","infantry_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0.0","6","1","0","0","0","0","1","1","2","2","2","1","0"
"91846dfe-7b68-5530-ab3c-5e2a6bdd7565","pro2-a1-8","2018-05-16 21:29:44 UTC","599","Capture The Flag","Flak Tower","Team Kaliber","Enable","W","4","19","15","+4","1.27","19.0","15.0","0","2","0","0","0","16","98","429","22.8%","16","463.3","29.0","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","0","2","19.6","2","0","0","2","0","0","0","0","3","1","1","0","0"
"91846dfe-7b68-5530-ab3c-5e2a6bdd7565","pro2-a1-8","2018-05-16 21:29:44 UTC","599","Capture The Flag","Flak Tower","Team Kaliber","Fero","W","4","19","13","+6","1.46","19.0","13.0","0","1","0","0","0","16","67","270","24.8%","15","475.9","31.7","PPSh-41","","Inconspicuous","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0","19.7","1","0","0","0","0","0","0","0","0","0","0","0","0"
"91846dfe-7b68-5530-ab3c-5e2a6bdd7565","pro2-a1-8","2018-05-16 21:29:44 UTC","599","Capture The Flag","Flak Tower","Team Kaliber","Kenny","W","4","15","14","+1","1.07","15.0","14.0","0","0","1","1","0","13","71","322","22.0%","16","468.5","29.3","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","39.4","1","0","0","1","0","0","0","0","1","1","1","1","0"
"003f982c-505f-5233-9fc1-e44926bb7c0b","pro2-a1-8","2018-05-16 21:43:06 UTC","590","Hardpoint","Sainte Marie du Mont","Red Reserve","Joee","W","250","29","31","-2","0.94","29.5","31.5","10","2","0","0","0","15","111","483","23.0%","32","526.8","16.5","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","5","0","0","0","0","0","0","0","0","0","0","0","0"
"003f982c-505f-5233-9fc1-e44926bb7c0b","pro2-a1-8","2018-05-16 21:43:06 UTC","590","Hardpoint","Sainte Marie du Mont","Red Reserve","Rated","W","250","22","22","0","1.00","22.4","22.4","14","3","0","0","0","16","111","438","25.3%","23","545.2","23.7","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"003f982c-505f-5233-9fc1-e44926bb7c0b","pro2-a1-8","2018-05-16 21:43:06 UTC","590","Hardpoint","Sainte Marie du Mont","Red Reserve","Skrapz","W","250","28","24","+4","1.17","28.5","24.4","18","3","0","0","0","20","134","629","21.3%","25","541.1","21.6","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","4","0","0","0","0","0","0","0","0","0","0","0","0"
"003f982c-505f-5233-9fc1-e44926bb7c0b","pro2-a1-8","2018-05-16 21:43:06 UTC","590","Hardpoint","Sainte Marie du Mont","Red Reserve","Zero","W","250","33","26","+7","1.27","33.6","26.4","10","4","0","0","0","20","132","607","21.7%","26","535.2","20.6","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","120","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","1","0","2","0","0","0","0","0","0","0","0","0"
"003f982c-505f-5233-9fc1-e44926bb7c0b","pro2-a1-8","2018-05-16 21:43:06 UTC","590","Hardpoint","Sainte Marie du Mont","Team Kaliber","Accuracy","L","170","30","26","+4","1.15","30.5","26.4","14","2","0","0","0","20","146","638","22.9%","27","534.4","19.8","STG-44","","infantry_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","91","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","7","0","0","1","0","0","0","0","0","0","0","0","0"
"003f982c-505f-5233-9fc1-e44926bb7c0b","pro2-a1-8","2018-05-16 21:43:06 UTC","590","Hardpoint","Sainte Marie du Mont","Team Kaliber","Enable","L","170","31","25","+6","1.24","31.5","25.4","9","2","0","0","1","21","100","467","21.4%","27","536.1","19.9","BAR","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","51","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","0","1","2","0","0","0","0","0","0","0","0","0"
"003f982c-505f-5233-9fc1-e44926bb7c0b","pro2-a1-8","2018-05-16 21:43:06 UTC","590","Hardpoint","Sainte Marie du Mont","Team Kaliber","Fero","L","170","21","30","-9","0.70","21.4","30.5","13","2","0","0","0","14","99","426","23.2%","31","521.2","16.8","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"003f982c-505f-5233-9fc1-e44926bb7c0b","pro2-a1-8","2018-05-16 21:43:06 UTC","590","Hardpoint","Sainte Marie du Mont","Team Kaliber","Kenny","L","170","21","31","-10","0.68","21.4","31.5","16","0","0","1","0","13","95","453","21.0%","32","525.1","16.4","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","22","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","5","0","0","0","1","0","0","0","1","1","1","1","0"
"559524da-2308-50cc-b860-9bd1452459ec","pro2-a1-8","2018-05-16 22:05:52 UTC","765","Search & Destroy","USS Texas","Red Reserve","Joee","W","6","7","6","+1","1.17","5.5","4.7","2","1","0","0","0","7","23","91","25.3%","10","478.4","47.8","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","10","0","4","4","0","0","0","0","2","1","1","0","0","0","0","0","0","0.0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"559524da-2308-50cc-b860-9bd1452459ec","pro2-a1-8","2018-05-16 22:05:52 UTC","765","Search & Destroy","USS Texas","Red Reserve","Rated","W","6","10","5","+5","2.00","7.8","3.9","3","1","0","0","0","9","42","118","35.6%","10","606.2","60.6","PPSh-41","","mountain_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","10","3","0","5","5","2","1","0","3","2","1","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"559524da-2308-50cc-b860-9bd1452459ec","pro2-a1-8","2018-05-16 22:05:52 UTC","765","Search & Destroy","USS Texas","Red Reserve","Skrapz","W","6","9","3","+6","3.00","7.1","2.4","1","2","0","0","0","9","13","36","36.1%","10","694.8","69.5","Springfield","","mountain_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","10","1","0","7","0","0","1","0","5","2","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","1","1","1","1","0"
"559524da-2308-50cc-b860-9bd1452459ec","pro2-a1-8","2018-05-16 22:05:52 UTC","765","Search & Destroy","USS Texas","Red Reserve","Zero","W","6","6","6","0","1.00","4.7","4.7","0","0","0","0","0","6","13","47","27.7%","10","639.9","64.0","Springfield","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","10","1","1","4","0","0","0","0","6","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"559524da-2308-50cc-b860-9bd1452459ec","pro2-a1-8","2018-05-16 22:05:52 UTC","765","Search & Destroy","USS Texas","Team Kaliber","Accuracy","L","4","2","8","-6","0.25","1.6","6.3","0","0","0","0","0","2","8","31","25.8%","10","542.2","54.2","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","10","2","2","2","4","2","0","0","2","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"559524da-2308-50cc-b860-9bd1452459ec","pro2-a1-8","2018-05-16 22:05:52 UTC","765","Search & Destroy","USS Texas","Team Kaliber","Enable","L","4","4","8","-4","0.50","3.1","6.3","0","0","0","0","0","3","18","58","31.0%","10","504.1","50.4","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","10","0","1","2","4","1","0","0","2","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"559524da-2308-50cc-b860-9bd1452459ec","pro2-a1-8","2018-05-16 22:05:52 UTC","765","Search & Destroy","USS Texas","Team Kaliber","Fero","L","4","7","8","-1","0.88","5.5","6.3","0","2","0","0","0","6","23","88","26.1%","10","663.5","66.3","Springfield","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","10","3","1","2","1","1","0","0","5","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"559524da-2308-50cc-b860-9bd1452459ec","pro2-a1-8","2018-05-16 22:05:52 UTC","765","Search & Destroy","USS Texas","Team Kaliber","Kenny","L","4","7","8","-1","0.88","5.5","6.3","1","0","0","0","0","6","32","139","23.0%","10","594.4","59.4","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","10","0","1","2","0","0","0","0","3","2","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"a3c6f74c-feb4-5ad8-bf33-0e05b3f2f85d","pro2-a1-9","2018-05-16 22:34:59 UTC","636","Hardpoint","Sainte Marie du Mont","Echo Fox","Aqua","L","196","16","28","-12","0.57","15.1","26.4","14","0","0","0","0","10","80","379","21.1%","29","577.9","19.9","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"a3c6f74c-feb4-5ad8-bf33-0e05b3f2f85d","pro2-a1-9","2018-05-16 22:34:59 UTC","636","Hardpoint","Sainte Marie du Mont","Echo Fox","Faccento","L","196","24","32","-8","0.75","22.6","30.2","7","1","0","1","0","14","116","547","21.2%","33","563.5","17.1","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","52","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"a3c6f74c-feb4-5ad8-bf33-0e05b3f2f85d","pro2-a1-9","2018-05-16 22:34:59 UTC","636","Hardpoint","Sainte Marie du Mont","Echo Fox","Saints","L","196","27","30","-3","0.90","25.5","28.3","12","0","0","1","2","20","103","439","23.5%","33","569.8","17.3","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","25","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","1","0","0","0","0","0","0","0","0","0","0","0"
"a3c6f74c-feb4-5ad8-bf33-0e05b3f2f85d","pro2-a1-9","2018-05-16 22:34:59 UTC","636","Hardpoint","Sainte Marie du Mont","Echo Fox","Temp","L","196","33","25","+8","1.32","31.1","23.6","7","2","0","1","1","24","121","598","20.2%","27","581.9","21.6","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","73","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","6","0","0","0","0","0","2","0","3","3","3","4","0"
"a3c6f74c-feb4-5ad8-bf33-0e05b3f2f85d","pro2-a1-9","2018-05-16 22:34:59 UTC","636","Hardpoint","Sainte Marie du Mont","Splyce","Bance","W","250","18","25","-7","0.72","17.0","23.6","14","1","0","1","0","11","85","566","15.0%","26","584.1","22.5","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","1","0","0","0","0","1","1","1","1","0"
"a3c6f74c-feb4-5ad8-bf33-0e05b3f2f85d","pro2-a1-9","2018-05-16 22:34:59 UTC","636","Hardpoint","Sainte Marie du Mont","Splyce","Joshh","W","250","32","35","-3","0.91","30.2","33.0","8","2","0","0","0","18","136","470","28.9%","35","556.3","15.9","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"a3c6f74c-feb4-5ad8-bf33-0e05b3f2f85d","pro2-a1-9","2018-05-16 22:34:59 UTC","636","Hardpoint","Sainte Marie du Mont","Splyce","Jurd","W","250","28","19","+9","1.47","26.4","17.9","9","2","0","0","1","23","109","450","24.2%","21","595.1","28.3","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","92","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","1","0","1","0","0","0","1","3","3","3","3","0"
"a3c6f74c-feb4-5ad8-bf33-0e05b3f2f85d","pro2-a1-9","2018-05-16 22:34:59 UTC","636","Hardpoint","Sainte Marie du Mont","Splyce","MadCat","W","250","37","21","+16","1.76","34.9","19.8","6","2","0","0","0","28","26","545","4.8%","22","593.0","27.0","STG-44","","infantry_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","4","2","0","2","0","0","0","1","3","3","3","3","0"
"51a37cef-a603-560a-b86d-87bcb24c4616","pro2-a1-9","2018-05-16 22:54:02 UTC","551","Search & Destroy","Ardennes Forest","Echo Fox","Aqua","W","6","6","5","+1","1.20","6.5","5.4","3","0","0","0","0","5","27","140","19.3%","10","470.6","47.1","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","10","1","0","5","3","1","0","0","2","2","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51a37cef-a603-560a-b86d-87bcb24c4616","pro2-a1-9","2018-05-16 22:54:02 UTC","551","Search & Destroy","Ardennes Forest","Echo Fox","Faccento","W","6","5","8","-3","0.62","5.4","8.7","5","0","0","0","0","3","31","277","11.2%","10","291.9","29.2","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","10","2","2","2","3","0","0","0","5","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51a37cef-a603-560a-b86d-87bcb24c4616","pro2-a1-9","2018-05-16 22:54:02 UTC","551","Search & Destroy","Ardennes Forest","Echo Fox","Saints","W","6","10","6","+4","1.67","10.9","6.5","6","0","0","0","0","9","35","157","22.3%","10","367.2","36.7","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","10","0","3","4","1","0","0","0","3","2","1","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"51a37cef-a603-560a-b86d-87bcb24c4616","pro2-a1-9","2018-05-16 22:54:02 UTC","551","Search & Destroy","Ardennes Forest","Echo Fox","Temp","W","6","9","6","+3","1.50","9.8","6.5","3","1","0","0","0","8","33","205","16.1%","10","424.9","42.5","STG-44","","infantry_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","10","2","0","4","1","0","0","0","3","3","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"51a37cef-a603-560a-b86d-87bcb24c4616","pro2-a1-9","2018-05-16 22:54:02 UTC","551","Search & Destroy","Ardennes Forest","Splyce","Bance","L","4","5","8","-3","0.62","5.4","8.7","1","0","0","0","0","4","24","154","15.6%","10","372.7","37.3","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","10","0","1","2","0","0","0","0","3","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51a37cef-a603-560a-b86d-87bcb24c4616","pro2-a1-9","2018-05-16 22:54:02 UTC","551","Search & Destroy","Ardennes Forest","Splyce","Joshh","L","4","10","8","+2","1.25","10.9","8.7","2","1","0","0","0","9","43","200","21.5%","10","354.2","35.4","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","10","3","0","2","1","0","0","0","8","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"51a37cef-a603-560a-b86d-87bcb24c4616","pro2-a1-9","2018-05-16 22:54:02 UTC","551","Search & Destroy","Ardennes Forest","Splyce","Jurd","L","4","5","7","-2","0.71","5.4","7.6","3","0","0","0","0","5","16","87","18.4%","10","352.1","35.2","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","10","0","2","3","5","0","0","0","0","1","1","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"51a37cef-a603-560a-b86d-87bcb24c4616","pro2-a1-9","2018-05-16 22:54:02 UTC","551","Search & Destroy","Ardennes Forest","Splyce","MadCat","L","4","5","7","-2","0.71","5.4","7.6","0","0","0","0","0","4","16","195","8.2%","10","421.8","42.2","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","10","2","2","3","1","0","0","0","3","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97804d52-a6ed-5969-961d-aa7322f318ef","pro2-a1-9","2018-05-16 23:10:27 UTC","599","Capture The Flag","Flak Tower","Echo Fox","Aqua","W","4","12","17","-5","0.71","12.0","17.0","0","1","0","1","1","6","55","230","23.9%","20","437.6","21.9","BAR","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","8.0","1","0","0","1","0","0","0","0","0","0","0","0","0"
"97804d52-a6ed-5969-961d-aa7322f318ef","pro2-a1-9","2018-05-16 23:10:27 UTC","599","Capture The Flag","Flak Tower","Echo Fox","Faccento","W","4","16","19","-3","0.84","16.0","19.0","0","0","0","0","0","11","91","413","22.0%","21","418.7","19.9","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","2","2","31.7","1","0","0","0","0","0","0","0","0","0","0","0","0"
"97804d52-a6ed-5969-961d-aa7322f318ef","pro2-a1-9","2018-05-16 23:10:27 UTC","599","Capture The Flag","Flak Tower","Echo Fox","Saints","W","4","17","17","0","1.00","17.0","17.0","0","1","0","0","0","14","92","392","23.5%","18","438.9","24.4","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","1","19.9","2","0","0","1","0","0","0","0","0","0","0","0","0"
"97804d52-a6ed-5969-961d-aa7322f318ef","pro2-a1-9","2018-05-16 23:10:27 UTC","599","Capture The Flag","Flak Tower","Echo Fox","Temp","W","4","25","15","+10","1.67","25.0","15.0","0","1","0","0","0","23","92","441","20.9%","17","456.9","26.9","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","1","2","34.4","2","2","0","1","0","0","0","1","3","3","3","2","0"
"97804d52-a6ed-5969-961d-aa7322f318ef","pro2-a1-9","2018-05-16 23:10:27 UTC","599","Capture The Flag","Flak Tower","Splyce","Bance","L","2","15","19","-4","0.79","15.0","19.0","0","1","0","0","0","11","86","370","23.2%","19","425.0","22.4","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","23.4","2","0","0","0","0","0","0","0","0","0","0","0","0"
"97804d52-a6ed-5969-961d-aa7322f318ef","pro2-a1-9","2018-05-16 23:10:27 UTC","599","Capture The Flag","Flak Tower","Splyce","Joshh","L","2","21","17","+4","1.24","21.0","17.0","0","2","0","0","1","13","85","313","27.2%","20","428.2","21.4","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","12.1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"97804d52-a6ed-5969-961d-aa7322f318ef","pro2-a1-9","2018-05-16 23:10:27 UTC","599","Capture The Flag","Flak Tower","Splyce","Jurd","L","2","16","18","-2","0.89","16.0","18.0","0","2","0","0","0","11","71","304","23.4%","19","435.4","22.9","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","14.6","1","1","0","0","1","0","0","0","0","0","0","0","0"
"97804d52-a6ed-5969-961d-aa7322f318ef","pro2-a1-9","2018-05-16 23:10:27 UTC","599","Capture The Flag","Flak Tower","Splyce","MadCat","L","2","16","16","0","1.00","16.0","16.0","0","0","0","1","0","13","20","343","5.8%","17","453.5","26.7","BAR","","infantry_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","4","8.0","1","0","0","1","1","0","0","0","2","2","2","3","0"
