"match id","series id","end time","duration (s)","mode","map","team","player","win?","score","kills","deaths","+/-","k/d","kills per 10min","deaths per 10min","player score","player spm","ekia","assists","headshots","suicides","team kills","team deaths","kills (stayed alive)","hits","shots","accuracy (%)","num lives","time alive (s)","avg time per life (s)","fave weapon","fave specialist","fave scorestreaks","hill time (s)","hill captures","hill defends","snd rounds","snd firstbloods","snd firstdeaths","snd survives","bomb pickups","bomb plants","bomb defuses","bomb sneak defuses","snd 1-kill round","snd 2-kill round","snd 3-kill round","snd 4-kill round","ctrl rounds","ctrl firstbloods","ctrl firstdeaths","ctrl captures","2-piece","3-piece","4-piece","4-streak","5-streak","6-streak","7-streak","8+-streak"
"15271359407628787745","pool-D-11","2019-01-18 00:40:04 UTC","720","Search & Destroy","Frequency","Red Reserve","Skrapz","L","3","13","6","+7","2.17","10.8","5.0","1910","159.2","0","3","1","0","0","0","0","0","0","0.0%","9","0.0","0.0","Maddox RFB","Battery","","0","0","0","9","2","0","3","2","1","0","0","2","2","1","1","0","0","0","0","3","0","0","1","0","0","0","0"
"15271359407628787745","pool-D-11","2019-01-18 00:40:04 UTC","720","Search & Destroy","Frequency","Red Reserve","Zer0","L","3","5","6","-1","0.83","4.2","5.0","515","42.9","0","0","0","0","0","0","0","0","0","0.0%","9","0.0","0.0","Paladin HB50","","","0","0","0","9","1","0","3","1","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"16506476160570341158","pool-B-12","2019-01-18 17:11:32 UTC","620","Hardpoint","Frequency","Heretics","JurNii","W","250","32","19","+13","1.68","31.0","18.4","4620","447.1","0","5","3","0","1","1","0","0","0","0.0%","21","0.0","0.0","Maddox RFB","Seraph","","38","2","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","0","2","1","0","1","0"
"16506476160570341158","pool-B-12","2019-01-18 17:11:32 UTC","620","Hardpoint","Frequency","Heretics","Lucky","W","250","29","20","+9","1.45","28.1","19.4","4765","461.1","0","12","0","0","1","0","0","0","0","0.0%","21","0.0","0.0","Saug 9mm","Battery","","107","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","2","0","1","0","0"
"16506476160570341158","pool-B-12","2019-01-18 17:11:32 UTC","620","Hardpoint","Frequency","Heretics","MethodZsick","W","250","10","17","-7","0.59","9.7","16.5","2525","244.4","0","11","0","0","0","0","0","0","0","0.0%","18","0.0","0.0","Saug 9mm","Crash","","108","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"16506476160570341158","pool-B-12","2019-01-18 17:11:32 UTC","620","Hardpoint","Frequency","Heretics","Mettalz","W","250","26","24","+2","1.08","25.2","23.2","3945","381.8","0","9","0","0","0","0","0","0","0","0.0%","25","0.0","0.0","Saug 9mm","Ruin","","81","35","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","1","0","0","0"
"16506476160570341158","pool-B-12","2019-01-18 17:11:32 UTC","620","Hardpoint","Frequency","Heretics","Sukry","W","250","24","22","+2","1.09","23.2","21.3","4115","398.2","0","8","0","0","0","1","0","0","0","0.0%","24","0.0","0.0","Maddox RFB","Prophet","","79","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","2","0","0","0","0"
"16506476160570341158","pool-B-12","2019-01-18 17:11:32 UTC","620","Hardpoint","Frequency","Tainted Minds","Damage","L","192","21","23","-2","0.91","20.3","22.3","3545","343.1","0","7","2","0","1","0","0","0","0","0.0%","23","0.0","0.0","Maddox RFB","Crash","","48","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","0","0","0"
"16506476160570341158","pool-B-12","2019-01-18 17:11:32 UTC","620","Hardpoint","Frequency","Tainted Minds","Nimble","L","192","17","20","-3","0.85","16.5","19.4","3175","307.3","0","11","0","0","0","2","0","0","0","0.0%","23","0.0","0.0","Saug 9mm","Ruin","","14","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0"
"16506476160570341158","pool-B-12","2019-01-18 17:11:32 UTC","620","Hardpoint","Frequency","Tainted Minds","Setzy","L","192","23","26","-3","0.88","22.3","25.2","3755","363.4","0","9","1","0","1","0","0","0","0","0.0%","26","0.0","0.0","Maddox RFB","Prophet","","43","2","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","1","0","0","0"
"16506476160570341158","pool-B-12","2019-01-18 17:11:32 UTC","620","Hardpoint","Frequency","Tainted Minds","Swiftazor","L","192","15","28","-13","0.54","14.5","27.1","2970","287.4","0","10","0","0","0","0","0","0","0","0.0%","28","0.0","0.0","Saug 9mm","Battery","","60","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"16506476160570341158","pool-B-12","2019-01-18 17:11:32 UTC","620","Hardpoint","Frequency","Tainted Minds","Zepa","L","192","26","24","+2","1.08","25.2","23.2","3665","354.7","0","8","1","0","0","0","0","0","0","0.0%","25","0.0","0.0","Maddox RFB","Seraph","","106","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","1","0","0","1"
"2110720834317525648","pool-A-12","2019-01-18 17:13:23 UTC","451","Hardpoint","Frequency","FC Black","Asim","W","250","22","16","+6","1.38","29.3","21.3","3270","435.0","0","6","1","0","0","1","0","0","0","0.0%","18","0.0","0.0","Saug 9mm","Ruin","","58","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0"
"2110720834317525648","pool-A-12","2019-01-18 17:13:23 UTC","451","Hardpoint","Frequency","FC Black","GRVTY","W","250","28","13","+15","2.15","37.3","17.3","3320","441.7","0","5","1","0","1","1","0","0","0","0.0%","15","0.0","0.0","Saug 9mm","Battery","","87","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","1","0","0","0","1"
"2110720834317525648","pool-A-12","2019-01-18 17:13:23 UTC","451","Hardpoint","Frequency","FC Black","mosh","W","250","9","15","-6","0.60","12.0","20.0","2630","349.9","0","11","2","0","0","0","0","0","0","0.0%","16","0.0","0.0","Maddox RFB","Prophet","","94","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2110720834317525648","pool-A-12","2019-01-18 17:13:23 UTC","451","Hardpoint","Frequency","FC Black","Phantomz","W","250","18","16","+2","1.12","23.9","21.3","2690","357.9","0","7","4","0","0","0","0","0","0","0.0%","17","0.0","0.0","Maddox RFB","Seraph","","64","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0"
"2110720834317525648","pool-A-12","2019-01-18 17:13:23 UTC","451","Hardpoint","Frequency","FC Black","Tisch","W","250","20","11","+9","1.82","26.6","14.6","4280","569.4","0","11","0","0","1","0","0","0","0","0.0%","12","0.0","0.0","Maddox RFB","Crash","","153","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","1","0"
"2110720834317525648","pool-A-12","2019-01-18 17:13:23 UTC","451","Hardpoint","Frequency","Team Divine","Creza","L","98","17","22","-5","0.77","22.6","29.3","2760","367.2","0","5","2","0","2","0","0","0","0","0.0%","23","0.0","0.0","Maddox RFB","Seraph","","23","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0"
"2110720834317525648","pool-A-12","2019-01-18 17:13:23 UTC","451","Hardpoint","Frequency","Team Divine","Deleo","L","98","19","17","+2","1.12","25.3","22.6","2830","376.5","0","4","1","0","0","1","0","0","0","0.0%","18","0.0","0.0","Saug 9mm","Ruin","","26","20","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0"
"2110720834317525648","pool-A-12","2019-01-18 17:13:23 UTC","451","Hardpoint","Frequency","Team Divine","Enduraaa","L","98","9","21","-12","0.43","12.0","27.9","1730","230.2","0","4","1","0","1","1","0","0","0","0.0%","22","0.0","0.0","Maddox RFB","Prophet","","17","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"2110720834317525648","pool-A-12","2019-01-18 17:13:23 UTC","451","Hardpoint","Frequency","Team Divine","Keza","L","98","10","21","-11","0.48","13.3","27.9","1780","236.8","0","3","0","0","0","0","0","0","0","0.0%","22","0.0","0.0","Saug 9mm","Crash","","36","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"2110720834317525648","pool-A-12","2019-01-18 17:13:23 UTC","451","Hardpoint","Frequency","Team Divine","Niall","L","98","16","16","0","1.00","21.3","21.3","2385","317.3","0","4","1","0","0","1","0","0","0","0.0%","18","0.0","0.0","Saug 9mm","Battery","","36","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0"
"7225204996430517599","pool-B-11","2019-01-18 17:14:16 UTC","645","Hardpoint","Seaside","Lightning Pandas","Alex","L","219","34","23","+11","1.48","31.6","21.4","4695","436.7","0","5","1","2","1","0","0","0","0","0.0%","25","0.0","0.0","Saug 9mm","Battery","","52","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","1","1","0","1","0"
"7225204996430517599","pool-B-11","2019-01-18 17:14:16 UTC","645","Hardpoint","Seaside","Lightning Pandas","Dqvee","L","219","21","24","-3","0.88","19.5","22.3","3445","320.5","0","8","0","0","1","0","0","0","0","0.0%","25","0.0","0.0","Maddox RFB","Seraph","","74","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0","0","0"
"7225204996430517599","pool-B-11","2019-01-18 17:14:16 UTC","645","Hardpoint","Seaside","Lightning Pandas","Joshh","L","219","15","27","-12","0.56","14.0","25.1","2825","262.8","0","7","0","0","0","1","0","0","0","0.0%","28","0.0","0.0","Maddox RFB","Crash","","32","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7225204996430517599","pool-B-11","2019-01-18 17:14:16 UTC","645","Hardpoint","Seaside","Lightning Pandas","MadCat","L","219","16","22","-6","0.73","14.9","20.5","2685","249.8","0","6","0","0","1","0","0","0","0","0.0%","23","0.0","0.0","Maddox RFB","Prophet","","75","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0"
"7225204996430517599","pool-B-11","2019-01-18 17:14:16 UTC","645","Hardpoint","Seaside","Lightning Pandas","Peatie","L","219","31","26","+5","1.19","28.8","24.2","5055","470.2","0","12","0","0","0","1","0","0","0","0.0%","28","0.0","0.0","Saug 9mm","Ruin","","86","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","0","0","0","0","0","1"
"7225204996430517599","pool-B-11","2019-01-18 17:14:16 UTC","645","Hardpoint","Seaside","Team Envy","Aches","W","250","23","22","+1","1.05","21.4","20.5","3700","344.2","0","8","0","0","0","0","0","0","0","0.0%","23","0.0","0.0","Maddox RFB","Battery","","68","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","1","1","0","0","0"
"7225204996430517599","pool-B-11","2019-01-18 17:14:16 UTC","645","Hardpoint","Seaside","Team Envy","Apathy","W","250","31","24","+7","1.29","28.8","22.3","4595","427.4","0","6","6","0","0","0","0","0","0","0.0%","24","0.0","0.0","Saug 9mm","Crash","","51","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","1","0","0","0","0"
"7225204996430517599","pool-B-11","2019-01-18 17:14:16 UTC","645","Hardpoint","Seaside","Team Envy","Assault","W","250","27","19","+8","1.42","25.1","17.7","4960","461.4","0","10","1","0","0","0","0","0","0","0.0%","20","0.0","0.0","Maddox RFB","Prophet","","90","43","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","0","0","0","0"
"7225204996430517599","pool-B-11","2019-01-18 17:14:16 UTC","645","Hardpoint","Seaside","Team Envy","Huke","W","250","22","31","-9","0.71","20.5","28.8","4090","380.5","0","11","0","0","0","0","0","0","0","0.0%","32","0.0","0.0","Saug 9mm","Ruin","","66","6","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","0","0","0","0"
"7225204996430517599","pool-B-11","2019-01-18 17:14:16 UTC","645","Hardpoint","Seaside","Team Envy","Silly","W","250","18","21","-3","0.86","16.7","19.5","3500","325.6","0","10","1","0","0","0","0","0","0","0.0%","22","0.0","0.0","Maddox RFB","Seraph","","86","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","0","0","0","0"
"13426232239280699138","pool-A-12","2019-01-18 17:30:24 UTC","607","Search & Destroy","Gridlock","FC Black","Asim","W","6","11","4","+7","2.75","10.9","4.0","1805","178.4","0","3","0","0","0","0","0","0","0","0.0%","8","0.0","0.0","Saug 9mm","Ruin","","0","0","0","8","1","1","4","1","1","0","0","2","3","1","0","0","0","0","0","2","0","0","0","0","0","0","0"
"13426232239280699138","pool-A-12","2019-01-18 17:30:24 UTC","607","Search & Destroy","Gridlock","FC Black","GRVTY","W","6","12","6","+6","2.00","11.9","5.9","1900","187.8","0","5","0","0","0","0","0","0","0","0.0%","8","0.0","0.0","Maddox RFB","Battery","","0","0","0","8","4","0","2","0","0","0","0","3","3","1","0","0","0","0","0","2","0","0","0","0","0","0","0"
"13426232239280699138","pool-A-12","2019-01-18 17:30:24 UTC","607","Search & Destroy","Gridlock","FC Black","mosh","W","6","5","3","+2","1.67","4.9","3.0","800","79.1","0","2","0","0","0","0","0","0","0","0.0%","8","0.0","0.0","ICR-7","","","0","0","0","8","1","0","5","0","0","0","0","3","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"13426232239280699138","pool-A-12","2019-01-18 17:30:24 UTC","607","Search & Destroy","Gridlock","FC Black","Phantomz","W","6","3","4","-1","0.75","3.0","4.0","825","81.5","0","5","0","0","0","0","0","0","0","0.0%","8","0.0","0.0","Maddox RFB","","","0","0","0","8","0","0","4","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13426232239280699138","pool-A-12","2019-01-18 17:30:24 UTC","607","Search & Destroy","Gridlock","FC Black","Tisch","W","6","7","7","0","1.00","6.9","6.9","1795","177.4","0","5","0","0","0","0","0","0","0","0.0%","8","0.0","0.0","Maddox RFB","Crash","","0","0","0","8","0","1","1","3","2","1","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13426232239280699138","pool-A-12","2019-01-18 17:30:24 UTC","607","Search & Destroy","Gridlock","Team Divine","Creza","L","2","8","7","+1","1.14","7.9","6.9","1090","107.7","0","1","0","0","0","0","0","0","0","0.0%","8","0.0","0.0","Maddox RFB","Seraph","","0","0","0","8","1","0","1","0","0","0","0","3","1","1","0","0","0","0","0","2","0","0","0","0","0","0","0"
"13426232239280699138","pool-A-12","2019-01-18 17:30:24 UTC","607","Search & Destroy","Gridlock","Team Divine","Deleo","L","2","4","7","-3","0.57","4.0","6.9","820","81.1","0","3","1","0","0","0","0","0","0","0.0%","8","0.0","0.0","Maddox RFB","","","0","0","0","8","0","1","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13426232239280699138","pool-A-12","2019-01-18 17:30:24 UTC","607","Search & Destroy","Gridlock","Team Divine","Enduraaa","L","2","3","8","-5","0.38","3.0","7.9","530","52.4","0","2","0","0","0","0","0","0","0","0.0%","8","0.0","0.0","Maddox RFB","","","0","0","0","8","0","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13426232239280699138","pool-A-12","2019-01-18 17:30:24 UTC","607","Search & Destroy","Gridlock","Team Divine","Keza","L","2","1","8","-7","0.12","1.0","7.9","325","32.1","0","2","0","0","0","0","0","0","0","0.0%","8","0.0","0.0","Saug 9mm","","","0","0","0","8","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13426232239280699138","pool-A-12","2019-01-18 17:30:24 UTC","607","Search & Destroy","Gridlock","Team Divine","Niall","L","2","8","8","0","1.00","7.9","7.9","1125","111.2","0","0","0","0","0","0","0","0","0","0.0%","8","0.0","0.0","Saug 9mm","Battery","","0","0","0","8","1","1","0","4","2","0","0","3","1","1","0","0","0","0","0","2","0","0","0","0","0","0","0"
"3083198092471088523","pool-A-12","2019-01-18 17:45:18 UTC","490","Control","Seaside","FC Black","Asim","W","3","17","16","+1","1.06","20.8","19.6","3175","388.8","0","7","0","0","1","0","0","0","0","0.0%","19","0.0","0.0","Saug 9mm","Ruin","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","2","1","0","0","0","0","0","0","0"
"3083198092471088523","pool-A-12","2019-01-18 17:45:18 UTC","490","Control","Seaside","FC Black","GRVTY","W","3","9","12","-3","0.75","11.0","14.7","1975","241.8","0","8","0","0","0","1","0","0","0","0.0%","16","0.0","0.0","Saug 9mm","Battery","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","1","0","0","0","0","0","0","0","0"
"3083198092471088523","pool-A-12","2019-01-18 17:45:18 UTC","490","Control","Seaside","FC Black","mosh","W","3","20","9","+11","2.22","24.5","11.0","2755","337.3","0","5","0","0","0","0","0","0","0","0.0%","12","0.0","0.0","Maddox RFB","Prophet","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","4","1","0","1","0","1","0","0"
"3083198092471088523","pool-A-12","2019-01-18 17:45:18 UTC","490","Control","Seaside","FC Black","Phantomz","W","3","21","7","+14","3.00","25.7","8.6","3795","464.7","0","8","0","0","0","0","0","0","0","0.0%","10","0.0","0.0","Maddox RFB","Seraph","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","2","3","1","0","0","0","0","0","1"
"3083198092471088523","pool-A-12","2019-01-18 17:45:18 UTC","490","Control","Seaside","FC Black","Tisch","W","3","13","9","+4","1.44","15.9","11.0","3030","371.0","0","9","0","0","0","0","0","0","0","0.0%","12","0.0","0.0","Maddox RFB","Crash","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","2","2","0","0","2","0","0","0","0"
"3083198092471088523","pool-A-12","2019-01-18 17:45:18 UTC","490","Control","Seaside","Team Divine","Creza","L","0","12","16","-4","0.75","14.7","19.6","1765","216.1","0","4","0","0","0","1","0","0","0","0.0%","18","0.0","0.0","Saug 9mm","Seraph","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","1","0","0","1","0","0","0","0"
"3083198092471088523","pool-A-12","2019-01-18 17:45:18 UTC","490","Control","Seaside","Team Divine","Deleo","L","0","4","14","-10","0.29","4.9","17.1","725","88.8","0","3","0","0","0","0","0","0","0","0.0%","15","0.0","0.0","Saug 9mm","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0"
"3083198092471088523","pool-A-12","2019-01-18 17:45:18 UTC","490","Control","Seaside","Team Divine","Enduraaa","L","0","10","19","-9","0.53","12.2","23.3","1480","181.2","0","3","1","0","1","0","0","0","0","0.0%","19","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","2","0","0","0","0","0","0","0"
"3083198092471088523","pool-A-12","2019-01-18 17:45:18 UTC","490","Control","Seaside","Team Divine","Keza","L","0","11","15","-4","0.73","13.5","18.4","1425","174.5","0","1","0","0","0","0","0","0","0","0.0%","16","0.0","0.0","Saug 9mm","Crash","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","1","0","0","0","0","0","0"
"3083198092471088523","pool-A-12","2019-01-18 17:45:18 UTC","490","Control","Seaside","Team Divine","Niall","L","0","16","16","0","1.00","19.6","19.6","2800","342.9","0","8","0","0","0","0","0","0","0","0.0%","16","0.0","0.0","Saug 9mm","Battery","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","3","0","0","0","0","0","0","0"
"8632973065546921405","pool-B-12","2019-01-18 17:48:52 UTC","691","Control","Frequency","Heretics","JurNii","W","3","21","20","+1","1.05","18.2","17.4","3810","330.8","0","9","1","0","1","0","0","0","0","0.0%","23","0.0","0.0","Maddox RFB","Seraph","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","4","3","0","1","0","1","0","0","0"
