"match id","series id","end time","duration (s)","mode","map","team","player","win?","score","kills","deaths","+/-","k/d","kills per 10min","deaths per 10min","player score","player spm","damage dealt","ekia","assists","headshots","suicides","team kills","team deaths","kills (stayed alive)","hits","shots","accuracy (%)","num lives","time alive (s)","avg time per life (s)","fave weapon","fave specialist","fave scorestreaks","hill time (s)","hill captures","hill defends","snd rounds","snd firstbloods","snd firstdeaths","snd survives","bomb pickups","bomb plants","bomb defuses","bomb sneak defuses","snd 1-kill round","snd 2-kill round","snd 3-kill round","snd 4-kill round","ctrl rounds","ctrl firstbloods","ctrl firstdeaths","ctrl captures","2-piece","3-piece","4-piece","4-streak","5-streak","6-streak","7-streak","8+-streak"
"13869012076408202549","pro-w11-14","2019-06-27 20:57:37 UTC","515","Hardpoint","Arsenal","Evil Geniuses","Accuracy","L","103","12","21","-9","0.57","14.0","24.5","1495","174.2","3884","14","2","0","0","0","0","0","0","0","0.0%","22","0.0","0.0","ICR-7","","","28","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"13869012076408202549","pro-w11-14","2019-06-27 20:57:37 UTC","515","Hardpoint","Arsenal","Evil Geniuses","Apathy","L","103","21","18","+3","1.17","24.5","21.0","3510","408.9","4240","28","7","2","1","0","-1","0","0","0","0.0%","18","0.0","0.0","Saug 9mm","","","16","8","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","1","0","0"
"13869012076408202549","pro-w11-14","2019-06-27 20:57:37 UTC","515","Hardpoint","Arsenal","Evil Geniuses","Attach","L","103","12","16","-4","0.75","14.0","18.6","2105","245.2","2551","17","6","1","0","1","0","0","0","0","0.0%","16","0.0","0.0","Maddox RFB","","","54","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0"
"13869012076408202549","pro-w11-14","2019-06-27 20:57:37 UTC","515","Hardpoint","Arsenal","Evil Geniuses","JKap","L","103","9","19","-10","0.47","10.5","22.1","1265","147.4","2579","15","6","0","0","0","0","0","0","0","0.0%","20","0.0","0.0","Maddox RFB","","","15","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13869012076408202549","pro-w11-14","2019-06-27 20:57:37 UTC","515","Hardpoint","Arsenal","Evil Geniuses","Xotic","L","103","11","21","-10","0.52","12.8","24.5","1700","198.1","2280","15","4","1","0","0","1","0","0","0","0.0%","23","0.0","0.0","Maddox RFB","","","10","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"16200827394275781188","pro-w11-14","2019-06-27 21:14:30 UTC","734","Search & Destroy","Hacienda","Enigma6","Breszy","W","6","11","4","+7","2.75","9.0","3.3","1800","147.1","2789","15","4","1","0","0","0","0","0","0","0.0%","9","0.0","0.0","ICR-7","","","0","0","0","9","2","0","5","2","0","2","0","3","4","0","0","0","0","0","0","2","0","0","0","0","0","0","0"
"16200827394275781188","pro-w11-14","2019-06-27 21:14:30 UTC","734","Search & Destroy","Hacienda","Enigma6","General","W","6","3","6","-3","0.50","2.5","4.9","575","47.0","1417","6","4","0","0","0","1","0","0","0","0.0%","9","0.0","0.0","ICR-7","","","0","0","0","9","1","1","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"16200827394275781188","pro-w11-14","2019-06-27 21:14:30 UTC","734","Search & Destroy","Hacienda","Enigma6","GodRx","W","6","9","6","+3","1.50","7.4","4.9","1070","87.5","1472","11","2","0","0","1","0","0","0","0","0.0%","9","0.0","0.0","Maddox RFB","","","0","0","0","9","1","0","3","1","0","0","0","6","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0"
"16200827394275781188","pro-w11-14","2019-06-27 21:14:30 UTC","734","Search & Destroy","Hacienda","Enigma6","Kismet","W","6","9","5","+4","1.80","7.4","4.1","1490","121.8","1492","12","3","1","0","0","0","0","0","0","0.0%","9","0.0","0.0","Saug 9mm","","","0","0","0","9","0","1","4","2","2","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"16200827394275781188","pro-w11-14","2019-06-27 21:14:30 UTC","734","Search & Destroy","Hacienda","Enigma6","Mayhem","W","6","4","7","-3","0.57","3.3","5.7","675","55.2","1066","6","3","1","0","0","0","0","0","0","0.0%","9","0.0","0.0","ICR-7","","","0","0","0","9","2","1","2","1","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"16200827394275781188","pro-w11-14","2019-06-27 21:14:30 UTC","734","Search & Destroy","Hacienda","Evil Geniuses","Accuracy","L","3","8","8","0","1.00","6.5","6.5","1075","87.9","1650","10","3","0","0","0","0","0","0","0","0.0%","9","0.0","0.0","ICR-7","","","0","0","0","9","3","1","1","0","0","0","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"16200827394275781188","pro-w11-14","2019-06-27 21:14:30 UTC","734","Search & Destroy","Hacienda","Evil Geniuses","Apathy","L","3","6","7","-1","0.86","4.9","5.7","980","80.1","1421","8","2","1","0","0","0","0","0","0","0.0%","9","0.0","0.0","Saug 9mm","","","0","0","0","9","0","0","2","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"16200827394275781188","pro-w11-14","2019-06-27 21:14:30 UTC","734","Search & Destroy","Hacienda","Evil Geniuses","Attach","L","3","6","6","0","1.00","4.9","4.9","675","55.2","1426","7","2","1","0","0","0","0","0","0","0.0%","9","0.0","0.0","Maddox RFB","","","0","0","0","9","0","2","3","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"16200827394275781188","pro-w11-14","2019-06-27 21:14:30 UTC","734","Search & Destroy","Hacienda","Evil Geniuses","JKap","L","3","4","7","-3","0.57","3.3","5.7","550","45.0","1712","4","0","0","0","0","0","0","0","0","0.0%","9","0.0","0.0","ICR-7","","","0","0","0","9","0","2","2","0","0","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"16200827394275781188","pro-w11-14","2019-06-27 21:14:30 UTC","734","Search & Destroy","Hacienda","Evil Geniuses","Xotic","L","3","4","8","-4","0.50","3.3","6.5","765","62.5","1142","4","0","0","0","0","0","0","0","0","0.0%","9","0.0","0.0","Maddox RFB","","","0","0","0","9","0","1","1","4","3","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15481560066209992589","pro-w11-14","2019-06-27 21:33:21 UTC","833","Control","Arsenal","Enigma6","Breszy","L","1","15","25","-10","0.60","10.8","18.0","2225","160.3","4349","22","7","0","1","0","-1","0","0","0","0.0%","26","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","2","1","2","0","0","0","0","0","0","0"
"15481560066209992589","pro-w11-14","2019-06-27 21:33:21 UTC","833","Control","Arsenal","Enigma6","General","L","1","19","17","+2","1.12","13.7","12.2","2685","193.4","3942","24","6","1","0","0","1","0","0","0","0.0%","21","0.0","0.0","ICR-7","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","2","0","0","1","0","0","0","0"
"15481560066209992589","pro-w11-14","2019-06-27 21:33:21 UTC","833","Control","Arsenal","Enigma6","GodRx","L","1","18","19","-1","0.95","13.0","13.7","2635","189.8","3785","23","7","0","1","0","-1","0","0","0","0.0%","21","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","2","1","1","0","1","0","0","0","0"
"15481560066209992589","pro-w11-14","2019-06-27 21:33:21 UTC","833","Control","Arsenal","Enigma6","Kismet","L","1","16","20","-4","0.80","11.5","14.4","3080","221.8","3600","23","7","2","0","0","0","0","0","0","0.0%","22","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","1","1","2","0","0","0","1","0","0","0"
"15481560066209992589","pro-w11-14","2019-06-27 21:33:21 UTC","833","Control","Arsenal","Enigma6","Mayhem","L","1","22","21","+1","1.05","15.8","15.1","2775","199.9","4140","24","3","1","0","1","1","0","0","0","0.0%","22","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","4","0","0","0","0","1","0","0"
"15481560066209992589","pro-w11-14","2019-06-27 21:33:21 UTC","833","Control","Arsenal","Evil Geniuses","Accuracy","W","3","21","18","+3","1.17","15.1","13.0","3300","237.7","4104","27","6","0","0","1","0","0","0","0","0.0%","21","0.0","0.0","ICR-7","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","3","4","0","0","1","0","0","1","0"
"15481560066209992589","pro-w11-14","2019-06-27 21:33:21 UTC","833","Control","Arsenal","Evil Geniuses","Apathy","W","3","21","21","0","1.00","15.1","15.1","3235","233.0","3948","24","4","0","0","0","0","0","0","0","0.0%","25","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","3","3","0","0","0","1","0","0","0"
"15481560066209992589","pro-w11-14","2019-06-27 21:33:21 UTC","833","Control","Arsenal","Evil Geniuses","Attach","W","3","13","17","-4","0.76","9.4","12.2","2900","208.9","3585","28","15","0","0","0","0","0","0","0","0.0%","21","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","2","1","0","0","0","0","0","0","0"
"15481560066209992589","pro-w11-14","2019-06-27 21:33:21 UTC","833","Control","Arsenal","Evil Geniuses","JKap","W","3","21","17","+4","1.24","15.1","12.2","3375","243.1","5294","30","9","1","0","0","1","0","0","0","0.0%","21","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","3","3","0","0","0","0","0","0","0"
"15481560066209992589","pro-w11-14","2019-06-27 21:33:21 UTC","833","Control","Arsenal","Evil Geniuses","Xotic","W","3","24","17","+7","1.41","17.3","12.2","3620","260.7","5154","30","8","2","0","1","1","0","0","0","0.0%","22","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","2","3","0","0","1","0","0","0","0"
"14731298646569256409","pro-w11-14","2019-06-27 21:45:52 UTC","466","Hardpoint","Frequency","Enigma6","Breszy","L","66","15","22","-7","0.68","19.3","28.3","2405","309.7","3486","20","5","2","0","0","0","0","0","0","0.0%","22","0.0","0.0","Saug 9mm","","","20","4","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0"
"14731298646569256409","pro-w11-14","2019-06-27 21:45:52 UTC","466","Hardpoint","Frequency","Enigma6","General","L","66","23","22","+1","1.05","29.6","28.3","3080","396.6","3962","25","3","0","0","1","0","0","0","0","0.0%","22","0.0","0.0","ICR-7","","","18","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0"
"14731298646569256409","pro-w11-14","2019-06-27 21:45:52 UTC","466","Hardpoint","Frequency","Enigma6","GodRx","L","66","15","17","-2","0.88","19.3","21.9","2480","319.3","3464","22","7","0","0","1","1","0","0","0","0.0%","19","0.0","0.0","Maddox RFB","","","31","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0"
"14731298646569256409","pro-w11-14","2019-06-27 21:45:52 UTC","466","Hardpoint","Frequency","Enigma6","Kismet","L","66","16","20","-4","0.80","20.6","25.8","2110","271.7","3680","23","8","1","0","0","1","0","0","0","0.0%","22","0.0","0.0","Saug 9mm","","","30","1","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"14731298646569256409","pro-w11-14","2019-06-27 21:45:52 UTC","466","Hardpoint","Frequency","Enigma6","Mayhem","L","66","10","23","-13","0.43","12.9","29.6","1715","220.8","3352","20","12","0","0","0","0","0","0","0","0.0%","23","0.0","0.0","Maddox RFB","","","11","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14731298646569256409","pro-w11-14","2019-06-27 21:45:52 UTC","466","Hardpoint","Frequency","Evil Geniuses","Accuracy","W","250","17","12","+5","1.42","21.9","15.5","3290","423.6","3534","31","14","0","0","0","3","0","0","0","0.0%","16","0.0","0.0","ICR-7","","","90","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","1","0","0","0"
"14731298646569256409","pro-w11-14","2019-06-27 21:45:52 UTC","466","Hardpoint","Frequency","Evil Geniuses","Apathy","W","250","19","18","+1","1.06","24.5","23.2","3165","407.5","3616","31","13","0","0","0","0","0","0","0","0.0%","19","0.0","0.0","Saug 9mm","","","63","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0"
"14731298646569256409","pro-w11-14","2019-06-27 21:45:52 UTC","466","Hardpoint","Frequency","Evil Geniuses","Attach","W","250","37","16","+21","2.31","47.6","20.6","4655","599.4","5915","40","5","0","0","2","0","0","0","0","0.0%","17","0.0","0.0","Maddox RFB","","","76","4","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","1","0","1","1","1","0"
"14731298646569256409","pro-w11-14","2019-06-27 21:45:52 UTC","466","Hardpoint","Frequency","Evil Geniuses","JKap","W","250","16","15","+1","1.07","20.6","19.3","2945","379.2","3221","28","12","2","0","0","0","0","0","0","0.0%","15","0.0","0.0","Maddox RFB","","","98","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0"
"14731298646569256409","pro-w11-14","2019-06-27 21:45:52 UTC","466","Hardpoint","Frequency","Evil Geniuses","Xotic","W","250","15","18","-3","0.83","19.3","23.2","2970","382.4","3776","28","13","1","0","1","0","0","0","0","0.0%","18","0.0","0.0","Saug 9mm","","","69","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"18434950553891431524","pro-w11-14","2019-06-27 22:05:55 UTC","832","Search & Destroy","Gridlock","Enigma6","Breszy","W","6","8","8","0","1.00","5.8","5.8","1320","95.2","2490","13","5","0","0","0","0","0","0","0","0.0%","11","0.0","0.0","ICR-7","","","0","0","0","11","1","1","3","0","0","0","0","3","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0"
"18434950553891431524","pro-w11-14","2019-06-27 22:05:55 UTC","832","Search & Destroy","Gridlock","Enigma6","General","W","6","3","11","-8","0.27","2.2","7.9","750","54.1","1711","10","8","0","0","0","0","0","0","0","0.0%","11","0.0","0.0","ICR-7","","","0","0","0","11","1","2","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"18434950553891431524","pro-w11-14","2019-06-27 22:05:55 UTC","832","Search & Destroy","Gridlock","Enigma6","GodRx","W","6","15","7","+8","2.14","10.8","5.0","2225","160.5","2428","21","6","1","0","0","0","0","0","0","0.0%","11","0.0","0.0","Maddox RFB","","","0","0","0","11","1","0","4","0","0","0","0","3","3","2","0","0","0","0","0","2","1","0","0","0","0","0","0"
"18434950553891431524","pro-w11-14","2019-06-27 22:05:55 UTC","832","Search & Destroy","Gridlock","Enigma6","Kismet","W","6","6","8","-2","0.75","4.3","5.8","1500","108.2","1310","9","4","1","0","0","0","0","0","0","0.0%","11","0.0","0.0","Saug 9mm","","","0","0","0","11","2","1","3","6","6","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"18434950553891431524","pro-w11-14","2019-06-27 22:05:55 UTC","832","Search & Destroy","Gridlock","Enigma6","Mayhem","W","6","9","8","+1","1.12","6.5","5.8","1300","93.8","1537","11","2","0","0","0","0","0","0","0","0.0%","11","0.0","0.0","Maddox RFB","","","0","0","0","11","1","1","3","0","0","0","0","4","1","1","0","0","0","0","0","2","0","0","0","0","0","0","0"
"18434950553891431524","pro-w11-14","2019-06-27 22:05:55 UTC","832","Search & Destroy","Gridlock","Evil Geniuses","Accuracy","L","5","7","8","-1","0.88","5.0","5.8","850","61.3","2406","9","2","0","0","0","0","0","0","0","0.0%","11","0.0","0.0","ICR-7","","","0","0","0","11","1","2","3","0","0","0","0","4","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0"
"18434950553891431524","pro-w11-14","2019-06-27 22:05:55 UTC","832","Search & Destroy","Gridlock","Evil Geniuses","Apathy","L","5","9","9","0","1.00","6.5","6.5","1170","84.4","1553","11","2","0","0","0","0","0","0","0","0.0%","11","0.0","0.0","Saug 9mm","","","0","0","0","11","0","1","2","0","0","0","0","5","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"18434950553891431524","pro-w11-14","2019-06-27 22:05:55 UTC","832","Search & Destroy","Gridlock","Evil Geniuses","Attach","L","5","8","7","+1","1.14","5.8","5.0","1425","102.8","1812","16","8","0","0","0","0","0","0","0","0.0%","11","0.0","0.0","Maddox RFB","","","0","0","0","11","2","1","4","1","0","1","0","5","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0"
"18434950553891431524","pro-w11-14","2019-06-27 22:05:55 UTC","832","Search & Destroy","Gridlock","Evil Geniuses","JKap","L","5","11","8","+3","1.38","7.9","5.8","1550","111.8","2142","13","2","0","0","0","0","0","0","0","0.0%","11","0.0","0.0","Maddox RFB","","","0","0","0","11","2","0","3","0","0","0","0","5","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"18434950553891431524","pro-w11-14","2019-06-27 22:05:55 UTC","832","Search & Destroy","Gridlock","Evil Geniuses","Xotic","L","5","7","9","-2","0.78","5.0","6.5","1205","86.9","1203","10","3","0","0","0","0","0","0","0","0.0%","11","0.0","0.0","Maddox RFB","","","0","0","0","11","0","2","2","5","2","0","0","2","1","1","0","0","0","0","0","1","1","0","0","0","0","0","0"
"8804096487016128707","pro-w11-15","2019-06-27 22:30:15 UTC","396","Hardpoint","Arsenal","100 Thieves","Enable","W","250","13","9","+4","1.44","19.7","13.6","1750","265.2","2559","17","5","1","0","0","0","0","0","0","0.0%","10","0.0","0.0","Saug 9mm","","","25","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8804096487016128707","pro-w11-15","2019-06-27 22:30:15 UTC","396","Hardpoint","Arsenal","100 Thieves","Kenny","W","250","16","10","+6","1.60","24.2","15.2","2570","389.4","3171","23","7","1","0","0","0","0","0","0","0.0%","11","0.0","0.0","Maddox RFB","","","40","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","4","0","0","0","0"
"8804096487016128707","pro-w11-15","2019-06-27 22:30:15 UTC","396","Hardpoint","Arsenal","100 Thieves","Octane","W","250","9","9","0","1.00","13.6","13.6","1685","255.3","1904","13","4","1","0","0","0","0","0","0","0.0%","10","0.0","0.0","ICR-7","","","93","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8804096487016128707","pro-w11-15","2019-06-27 22:30:15 UTC","396","Hardpoint","Arsenal","100 Thieves","Priestahh","W","250","20","7","+13","2.86","30.3","10.6","2625","397.7","3444","25","6","1","0","0","0","0","0","0","0.0%","8","0.0","0.0","Maddox RFB","","","68","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","1"
"8804096487016128707","pro-w11-15","2019-06-27 22:30:15 UTC","396","Hardpoint","Arsenal","100 Thieves","Slasher","W","250","14","7","+7","2.00","21.2","10.6","2400","363.6","3028","19","5","0","0","0","0","0","0","0","0.0%","8","0.0","0.0","ICR-7","","","129","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0"
"8804096487016128707","pro-w11-15","2019-06-27 22:30:15 UTC","396","Hardpoint","Arsenal","UYU","Blazt","L","62","10","14","-4","0.71","15.2","21.2","1775","268.9","2555","17","7","0","0","0","0","0","0","0","0.0%","15","0.0","0.0","Maddox RFB","","","37","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"8804096487016128707","pro-w11-15","2019-06-27 22:30:15 UTC","396","Hardpoint","Arsenal","UYU","Classic","L","62","11","17","-6","0.65","16.7","25.8","1610","243.9","2520","16","5","1","0","0","0","0","0","0","0.0%","17","0.0","0.0","Saug 9mm","","","38","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","1","0"
"8804096487016128707","pro-w11-15","2019-06-27 22:30:15 UTC","396","Hardpoint","Arsenal","UYU","Methodz","L","62","5","14","-9","0.36","7.6","21.2","765","115.9","1865","8","3","0","0","0","1","0","0","0","0.0%","16","0.0","0.0","ICR-7","","","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8804096487016128707","pro-w11-15","2019-06-27 22:30:15 UTC","396","Hardpoint","Arsenal","UYU","Phantomz","L","62","9","12","-3","0.75","13.6","18.2","1250","189.4","2679","11","2","2","0","1","0","0","0","0","0.0%","12","0.0","0.0","ICR-7","","","35","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0"
"8804096487016128707","pro-w11-15","2019-06-27 22:30:15 UTC","396","Hardpoint","Arsenal","UYU","Saints","L","62","7","15","-8","0.47","10.6","22.7","935","141.7","1350","8","1","0","0","0","0","0","0","0","0.0%","16","0.0","0.0","Maddox RFB","","","27","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"10600409349553474556","pro-w11-15","2019-06-27 22:47:15 UTC","698","Search & Destroy","Arsenal","100 Thieves","Enable","W","6","6","6","0","1.00","5.2","5.2","1050","90.3","1237","8","2","0","0","0","0","0","0","0","0.0%","9","0.0","0.0","Maddox RFB","","","0","0","0","9","1","0","3","4","1","1","0","3","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0"
"10600409349553474556","pro-w11-15","2019-06-27 22:47:15 UTC","698","Search & Destroy","Arsenal","100 Thieves","Kenny","W","6","9","5","+4","1.80","7.7","4.3","1450","124.6","1709","13","4","0","0","0","0","0","0","0","0.0%","9","0.0","0.0","Maddox RFB","","","0","0","0","9","1","0","4","0","0","0","0","2","2","1","0","0","0","0","0","3","0","0","0","0","0","0","0"
"10600409349553474556","pro-w11-15","2019-06-27 22:47:15 UTC","698","Search & Destroy","Arsenal","100 Thieves","Octane","W","6","8","6","+2","1.33","6.9","5.2","1200","103.2","1717","10","2","0","0","0","0","0","0","0","0.0%","9","0.0","0.0","ICR-7","","","0","0","0","9","2","2","3","2","0","0","0","1","2","1","0","0","0","0","0","2","0","0","0","0","0","0","0"
"10600409349553474556","pro-w11-15","2019-06-27 22:47:15 UTC","698","Search & Destroy","Arsenal","100 Thieves","Priestahh","W","6","8","5","+3","1.60","6.9","4.3","925","79.5","1455","9","1","0","0","0","0","0","0","0","0.0%","9","0.0","0.0","Maddox RFB","","","0","0","0","9","1","1","4","1","0","0","0","2","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"10600409349553474556","pro-w11-15","2019-06-27 22:47:15 UTC","698","Search & Destroy","Arsenal","100 Thieves","Slasher","W","6","6","5","+1","1.20","5.2","4.3","950","81.7","1267","8","2","0","0","0","0","0","0","0","0.0%","9","0.0","0.0","Maddox RFB","","","0","0","0","9","1","0","4","0","0","1","0","1","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0"
"10600409349553474556","pro-w11-15","2019-06-27 22:47:15 UTC","698","Search & Destroy","Arsenal","UYU","Blazt","L","3","6","8","-2","0.75","5.2","6.9","875","75.2","1225","8","2","0","0","0","0","0","0","0","0.0%","9","0.0","0.0","Paladin HB50","","","0","0","0","9","1","1","1","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10600409349553474556","pro-w11-15","2019-06-27 22:47:15 UTC","698","Search & Destroy","Arsenal","UYU","Classic","L","3","2","8","-6","0.25","1.7","6.9","550","47.3","803","2","0","0","0","0","0","0","0","0","0.0%","9","0.0","0.0","Maddox RFB","","","0","0","0","9","0","2","1","5","3","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"10600409349553474556","pro-w11-15","2019-06-27 22:47:15 UTC","698","Search & Destroy","Arsenal","UYU","Methodz","L","3","6","7","-1","0.86","5.2","6.0","800","68.8","1510","7","1","0","0","1","0","0","0","0","0.0%","9","0.0","0.0","ICR-7","","","0","0","0","9","2","1","2","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10600409349553474556","pro-w11-15","2019-06-27 22:47:15 UTC","698","Search & Destroy","Arsenal","UYU","Phantomz","L","3","6","7","-1","0.86","5.2","6.0","875","75.2","1660","7","1","1","0","0","0","0","0","0","0.0%","9","0.0","0.0","ICR-7","","","0","0","0","9","0","2","2","0","0","0","0","3","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0"
"10600409349553474556","pro-w11-15","2019-06-27 22:47:15 UTC","698","Search & Destroy","Arsenal","UYU","Saints","L","3","7","7","0","1.00","6.0","6.0","950","81.7","1644","8","1","1","0","0","1","0","0","0","0.0%","9","0.0","0.0","Maddox RFB","","","0","0","0","9","0","0","2","0","0","0","0","3","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0"
"10885879501444060841","pro-w11-15","2019-06-27 23:11:05 UTC","1106","Control","Arsenal","100 Thieves","Enable","W","3","16","26","-10","0.62","8.7","14.1","2865","155.4","3957","22","9","1","0","1","1","0","0","0","0.0%","29","0.0","0.0","Saug 9mm","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","3","0","0","0","0","0","0","0","0"
"10885879501444060841","pro-w11-15","2019-06-27 23:11:05 UTC","1106","Control","Arsenal","100 Thieves","Kenny","W","3","26","28","-2","0.93","14.1","15.2","4445","241.1","6094","39","15","0","0","0","1","0","0","0","0.0%","30","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","2","1","1","0","1","0","0","0","0"
"10885879501444060841","pro-w11-15","2019-06-27 23:11:05 UTC","1106","Control","Arsenal","100 Thieves","Octane","W","3","22","25","-3","0.88","11.9","13.6","3825","207.5","5936","31","9","4","0","1","3","0","0","0","0.0%","30","0.0","0.0","ICR-7","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","0","2","4","0","0","1","0","0","0","0"
"10885879501444060841","pro-w11-15","2019-06-27 23:11:05 UTC","1106","Control","Arsenal","100 Thieves","Priestahh","W","3","29","25","+4","1.16","15.7","13.6","4850","263.1","5932","38","9","0","0","2","0","0","0","0","0.0%","27","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","1","4","1","3","0","2","0","0","0","0"
"10885879501444060841","pro-w11-15","2019-06-27 23:11:05 UTC","1106","Control","Arsenal","100 Thieves","Slasher","W","3","32","27","+5","1.19","17.4","14.6","4550","246.8","7251","39","7","2","0","2","1","0","0","0","0.0%","31","0.0","0.0","ICR-7","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","2","3","0","0","0","0","0","0","0"
"10885879501444060841","pro-w11-15","2019-06-27 23:11:05 UTC","1106","Control","Arsenal","UYU","Blazt","L","2","22","26","-4","0.85","11.9","14.1","3400","184.4","5480","35","14","1","0","0","3","0","0","0","0.0%","31","0.0","0.0","Maddox RFB","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","1","2","2","0","0","0","1","0","0","0"
