"match id","series id","end time","duration (s)","mode","map","team","player","win?","score","kills","deaths","+/-","k/d","kills per 10min","deaths per 10min","assists","headshots","suicides","team kills","hits","shots","accuracy (%)","num lives","time alive (s)","avg time per life (s)","fave weapon","fave division","fave training","fave scorestreaks","hill time (s)","hill captures","hill defends","snd rounds","snd firstbloods","snd firstdeaths","snd survives","bomb pickups","bomb plants","bomb defuses","bomb sneak defuses","snd 1-kill round","snd 2-kill round","snd 3-kill round","snd 4-kill round","ctf captures","ctf returns","ctf pickups","ctf defends","ctf kill carriers","ctf flag carry time (s)","2-piece","3-piece","4-piece","4-streak","5-streak","6-streak","7-streak","8+-streak","scorestreaks earned","scorestreaks used","scorestreaks deployed","scorestreaks kills","scorestreaks assists"
"9c78f030-8623-58c7-a7ba-92b2ba9a1774","pro1-a2-5","2018-01-31 02:01:34 UTC","421","Search & Destroy","Sainte Marie du Mont","Mindfreak","Shockz","W","6","7","6","+1","1.17","10.0","8.6","2","0","0","0","17","156","10.9%","8","255.9","32.0","FG 42","Armored","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","8","1","0","2","2","1","0","0","2","1","1","0","0","0","0","0","0","0.0","1","1","0","0","0","0","0","0","0","0","0","0","0"
"9c78f030-8623-58c7-a7ba-92b2ba9a1774","pro1-a2-5","2018-01-31 02:01:34 UTC","421","Search & Destroy","Sainte Marie du Mont","Team Kaliber","Accuracy","L","2","9","7","+2","1.29","12.8","10.0","2","0","0","0","32","121","26.4%","8","289.1","36.1","FG 42","Armored","Scoped","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","8","1","1","1","0","0","0","0","3","3","0","0","0","0","0","0","0","0.0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"9c78f030-8623-58c7-a7ba-92b2ba9a1774","pro1-a2-5","2018-01-31 02:01:34 UTC","421","Search & Destroy","Sainte Marie du Mont","Team Kaliber","Chino","L","2","5","7","-2","0.71","7.1","10.0","2","0","0","0","15","45","33.3%","8","271.4","33.9","FG 42","Mountain","Scoped","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","8","1","2","1","0","0","0","0","3","1","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"9c78f030-8623-58c7-a7ba-92b2ba9a1774","pro1-a2-5","2018-01-31 02:01:34 UTC","421","Search & Destroy","Sainte Marie du Mont","Team Kaliber","Kenny","L","2","2","6","-4","0.33","2.9","8.6","0","0","0","0","12","52","23.1%","8","240.1","30.0","PPSh-41","Infantry","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","8","0","1","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9c78f030-8623-58c7-a7ba-92b2ba9a1774","pro1-a2-5","2018-01-31 02:01:34 UTC","421","Search & Destroy","Sainte Marie du Mont","Team Kaliber","Theory","L","2","3","7","-4","0.43","4.3","10.0","2","0","0","0","4","28","14.3%","8","268.9","33.6","PPSh-41","Armored","Energetic","Fighter Pilot, Glide Bomb, Flamethrower","0","0","0","8","1","1","1","4","4","0","0","1","1","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"00099d3b-f31b-5a26-b899-de3a90cab761","pro1-a2-5","2018-01-31 02:18:14 UTC","599","Capture The Flag","Ardennes Forest","Mindfreak","Buzzo","W","4","17","13","+4","1.31","17.0","13.0","0","2","0","0","48","173","27.7%","14","469.1","33.5","FG 42","Armored","Scoped","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","1","1","11.3","1","0","0","0","1","0","0","0","3","3","3","3","0"
"00099d3b-f31b-5a26-b899-de3a90cab761","pro1-a2-5","2018-01-31 02:18:14 UTC","599","Capture The Flag","Ardennes Forest","Mindfreak","Denz","W","4","19","13","+6","1.46","19.0","13.0","0","1","0","1","80","251","31.9%","16","457.8","28.6","FG 42","Infantry","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","1","2","27.7","2","0","0","1","0","0","0","0","0","0","0","0","0"
"00099d3b-f31b-5a26-b899-de3a90cab761","pro1-a2-5","2018-01-31 02:18:14 UTC","599","Capture The Flag","Ardennes Forest","Mindfreak","Fighta","W","4","18","13","+5","1.38","18.0","13.0","0","2","0","0","88","314","28.0%","15","457.3","30.5","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","2","33.4","1","0","0","0","0","0","0","0","0","0","0","0","0"
"00099d3b-f31b-5a26-b899-de3a90cab761","pro1-a2-5","2018-01-31 02:18:14 UTC","599","Capture The Flag","Ardennes Forest","Mindfreak","Shockz","W","4","25","16","+9","1.56","25.0","16.0","0","5","0","0","83","294","28.2%","17","453.6","26.7","PPSh-41","Armored","Primed","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","1","20.4","3","1","0","0","0","0","0","0","0","0","0","0","0"
"00099d3b-f31b-5a26-b899-de3a90cab761","pro1-a2-5","2018-01-31 02:18:14 UTC","599","Capture The Flag","Ardennes Forest","Team Kaliber","Accuracy","L","1","8","17","-9","0.47","8.0","17.0","0","1","0","0","47","200","23.5%","19","366.2","19.3","FG 42","Infantry","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","2","23.6","1","0","0","0","0","0","0","0","0","0","0","0","0"
"00099d3b-f31b-5a26-b899-de3a90cab761","pro1-a2-5","2018-01-31 02:18:14 UTC","599","Capture The Flag","Ardennes Forest","Team Kaliber","Chino","L","1","17","20","-3","0.85","17.0","20.0","0","1","0","0","64","261","24.5%","20","425.9","21.3","FG 42","Airborne","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"00099d3b-f31b-5a26-b899-de3a90cab761","pro1-a2-5","2018-01-31 02:18:14 UTC","599","Capture The Flag","Ardennes Forest","Team Kaliber","Kenny","L","1","16","22","-6","0.73","16.0","22.0","0","0","0","0","75","270","27.8%","23","386.1","16.8","PPSh-41","Airborne","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","8.5","1","0","0","1","0","0","0","0","0","0","0","0","0"
"00099d3b-f31b-5a26-b899-de3a90cab761","pro1-a2-5","2018-01-31 02:18:14 UTC","599","Capture The Flag","Ardennes Forest","Team Kaliber","Theory","L","1","14","20","-6","0.70","14.0","20.0","0","0","0","0","60","179","33.5%","22","391.8","17.8","PPSh-41","Airborne","Primed","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","41.6","1","0","0","0","0","0","0","0","0","0","0","0","0"
"50947beb-a193-538c-82b6-cba863254193","pro1-a2-5","2018-01-31 02:31:25 UTC","592","Hardpoint","Sainte Marie du Mont","Mindfreak","Buzzo","L","209","23","22","+1","1.05","23.3","22.3","7","2","0","0","62","197","31.5%","22","545.8","24.8","FG 42","Infantry","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","55","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","4","0","0","1","0","1","0","0","5","5","5","4","1"
"50947beb-a193-538c-82b6-cba863254193","pro1-a2-5","2018-01-31 02:31:25 UTC","592","Hardpoint","Sainte Marie du Mont","Mindfreak","Denz","L","209","22","18","+4","1.22","22.3","18.2","8","2","0","1","109","481","22.7%","20","518.4","25.9","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","102","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"50947beb-a193-538c-82b6-cba863254193","pro1-a2-5","2018-01-31 02:31:25 UTC","592","Hardpoint","Sainte Marie du Mont","Mindfreak","Fighta","L","209","25","26","-1","0.96","25.3","26.4","8","1","0","1","118","479","24.6%","28","509.4","18.2","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Flamethrower","62","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","1","0","1","0","0","0","0","0","0","0","0","0"
"50947beb-a193-538c-82b6-cba863254193","pro1-a2-5","2018-01-31 02:31:25 UTC","592","Hardpoint","Sainte Marie du Mont","Mindfreak","Shockz","L","209","27","21","+6","1.29","27.4","21.3","13","0","0","1","130","481","27.0%","23","522.7","22.7","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","69","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","2","0","1","1","0","0","0","0","0","0","0","0"
"50947beb-a193-538c-82b6-cba863254193","pro1-a2-5","2018-01-31 02:31:25 UTC","592","Hardpoint","Sainte Marie du Mont","Team Kaliber","Accuracy","W","250","19","23","-4","0.83","19.3","23.3","8","0","0","0","92","340","27.1%","24","514.3","21.4","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","100","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"50947beb-a193-538c-82b6-cba863254193","pro1-a2-5","2018-01-31 02:31:25 UTC","592","Hardpoint","Sainte Marie du Mont","Team Kaliber","Chino","W","250","24","18","+6","1.33","24.3","18.2","10","0","0","0","78","333","23.4%","19","519.5","27.3","FG 42","Infantry","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","68","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","5","0","0","1","0","1","0","0","2","2","2","1","0"
"50947beb-a193-538c-82b6-cba863254193","pro1-a2-5","2018-01-31 02:31:25 UTC","592","Hardpoint","Sainte Marie du Mont","Team Kaliber","Kenny","W","250","24","30","-6","0.80","24.3","30.4","9","0","0","0","122","486","25.1%","31","442.5","14.3","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","1","0","0","0","1","0","0","2","1","1","1","0"
"50947beb-a193-538c-82b6-cba863254193","pro1-a2-5","2018-01-31 02:31:25 UTC","592","Hardpoint","Sainte Marie du Mont","Team Kaliber","Theory","W","250","20","26","-6","0.77","20.3","26.4","9","1","0","0","79","343","23.0%","27","522.5","19.4","PPSh-41","Airborne","Hunker","Fighter Pilot, Glide Bomb, Mortar Strike","93","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","1","0","1","0","0","0","0","0","0","0","0","0"
"a52479b0-63ea-51c9-ae77-8c824cc98f6b","pro1-a2-5","2018-01-31 02:52:26 UTC","657","Search & Destroy","USS Texas","Mindfreak","Buzzo","L","3","3","8","-5","0.38","2.7","7.3","0","1","0","0","16","113","14.2%","9","401.6","44.6","FG 42","Armored","Scoped","Fighter Pilot, Glide Bomb, Mortar Strike","0","0","0","9","0","2","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
