"match id","series id","end time","duration (s)","mode","map","team","player","win?","score","kills","deaths","+/-","k/d","kills per 10min","deaths per 10min","assists","headshots","suicides","team kills","team deaths","kills (stayed alive)","hits","shots","accuracy (%)","num lives","time alive (s)","avg time per life (s)","fave weapon","fave division","fave training","fave scorestreaks","hill time (s)","hill captures","hill defends","snd rounds","snd firstbloods","snd firstdeaths","snd survives","bomb pickups","bomb plants","bomb defuses","bomb sneak defuses","snd 1-kill round","snd 2-kill round","snd 3-kill round","snd 4-kill round","ctf captures","ctf returns","ctf pickups","ctf defends","ctf kill carriers","ctf flag carry time (s)","2-piece","3-piece","4-piece","4-streak","5-streak","6-streak","7-streak","8+-streak","scorestreaks earned","scorestreaks used","scorestreaks deployed","scorestreaks kills","scorestreaks assists"
"6681c96d-f432-5470-a6d9-150510315978","champs-pool-E-0","2018-08-15 19:35:34 UTC","614","Capture The Flag","London Docks","FaZe Clan","Replays","L","2","15","20","-5","0.75","14.7","19.5","0","2","0","0","0","12","68","231","29.4%","22","421.6","19.2","PPSh-41","","airborne_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","3","1","18.6","1","0","0","0","0","0","0","0","0","0","0","0","0"
"6681c96d-f432-5470-a6d9-150510315978","champs-pool-E-0","2018-08-15 19:35:34 UTC","614","Capture The Flag","London Docks","FaZe Clan","Zoomaa","L","2","19","21","-2","0.90","18.6","20.5","0","0","0","1","1","14","97","326","29.8%","23","419.2","18.2","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","50.1","3","0","0","0","0","0","0","0","0","0","0","0","0"
"7b9989a4-82a4-5492-a5ab-4e514687e366","champs-pool-E-0","2018-08-15 19:47:34 UTC","541","Hardpoint","Valkyrie","Complexity","Blazt","L","146","21","23","-2","0.91","23.3","25.5","8","2","0","1","0","16","109","492","22.2%","24","494.3","20.6","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","47","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","4","0","0","0","1","0","0","0","0","0","0","0","0"
"7b9989a4-82a4-5492-a5ab-4e514687e366","champs-pool-E-0","2018-08-15 19:47:34 UTC","541","Hardpoint","Valkyrie","Complexity","Censor","L","146","18","25","-7","0.72","20.0","27.7","6","4","0","0","0","13","85","344","24.7%","26","490.2","18.9","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","54","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","0","0","0","1","0","0","0","1","1","1","1","0"
"7b9989a4-82a4-5492-a5ab-4e514687e366","champs-pool-E-0","2018-08-15 19:47:34 UTC","541","Hardpoint","Valkyrie","Complexity","Dashy","L","146","26","23","+3","1.13","28.8","25.5","8","2","0","0","0","18","94","392","24.0%","24","494.4","20.6","BAR","","infantry_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","39","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","4","0","0","0","0","0","0","0","0","0","0","0","0"
"7b9989a4-82a4-5492-a5ab-4e514687e366","champs-pool-E-0","2018-08-15 19:47:34 UTC","541","Hardpoint","Valkyrie","Complexity","Ricky","L","146","21","25","-4","0.84","23.3","27.7","10","0","0","0","1","14","88","389","22.6%","27","488.2","18.1","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","1","0","0","0","0","0","0","0","0","0"
"7b9989a4-82a4-5492-a5ab-4e514687e366","champs-pool-E-0","2018-08-15 19:47:34 UTC","541","Hardpoint","Valkyrie","FaZe Clan","Attach","W","250","20","20","0","1.00","22.2","22.2","11","0","0","0","0","12","95","451","21.1%","21","497.2","23.7","PPSh-41","","Instincts","Fighter Pilot, Glide Bomb, Artillery Barrage","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"7b9989a4-82a4-5492-a5ab-4e514687e366","champs-pool-E-0","2018-08-15 19:47:34 UTC","541","Hardpoint","Valkyrie","FaZe Clan","Priestah","W","250","28","19","+9","1.47","31.1","21.1","7","0","0","0","0","22","108","401","26.9%","20","502.6","25.1","BAR","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","62","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","5","1","0","1","0","1","0","0","1","1","1","1","0"
"7b9989a4-82a4-5492-a5ab-4e514687e366","champs-pool-E-0","2018-08-15 19:47:34 UTC","541","Hardpoint","Valkyrie","FaZe Clan","Replays","W","250","22","20","+2","1.10","24.4","22.2","8","2","0","0","0","13","78","312","25.0%","21","500.6","23.8","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","123","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7b9989a4-82a4-5492-a5ab-4e514687e366","champs-pool-E-0","2018-08-15 19:47:34 UTC","541","Hardpoint","Valkyrie","FaZe Clan","Zoomaa","W","250","26","27","-1","0.96","28.8","29.9","7","4","0","0","0","16","114","453","25.2%","28","483.4","17.3","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","36","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","1","0","0","0","0","0","0","0","0","0","0","0"
"fae0f81b-b496-5d25-a78e-120900215f9b","champs-pool-H-4","2018-08-15 19:51:27 UTC","705","Hardpoint","Ardennes Forest","Evil Geniuses","Aches","L","226","21","27","-6","0.78","17.9","23.0","15","0","0","1","1","13","78","553","14.1%","29","650.2","22.4","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","0","0","1","0","0","0","0","0","0","0","0","0"
