"match id","series id","end time","duration (s)","mode","map","team","player","win?","score","kills","deaths","+/-","k/d","kills per 10min","deaths per 10min","assists","headshots","suicides","team kills","team deaths","kills (stayed alive)","hits","shots","accuracy (%)","num lives","time alive (s)","avg time per life (s)","fave weapon","fave division","fave training","fave scorestreaks","hill time (s)","hill captures","hill defends","snd rounds","snd firstbloods","snd firstdeaths","snd survives","bomb pickups","bomb plants","bomb defuses","bomb sneak defuses","snd 1-kill round","snd 2-kill round","snd 3-kill round","snd 4-kill round","ctf captures","ctf returns","ctf pickups","ctf defends","ctf kill carriers","ctf flag carry time (s)","2-piece","3-piece","4-piece","4-streak","5-streak","6-streak","7-streak","8+-streak","scorestreaks earned","scorestreaks used","scorestreaks deployed","scorestreaks kills","scorestreaks assists"
"179b281d-a70f-5e92-9f7a-9795cdb83cb3","pool-C-6","2018-06-16 20:32:13 UTC","479","Search & Destroy","Valkyrie","Ghost Gaming","Pandur","L","2","8","5","+3","1.60","10.0","6.3","2","0","0","0","0","7","29","127","22.8%","8","408.6","51.1","BAR","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","8","0","2","3","2","1","0","0","2","1","0","1","0","0","0","0","0","0.0","1","0","0","1","0","0","0","0","0","0","0","0","0"
"179b281d-a70f-5e92-9f7a-9795cdb83cb3","pool-C-6","2018-06-16 20:32:13 UTC","479","Search & Destroy","Valkyrie","Ghost Gaming","Parasite","L","2","2","8","-6","0.25","2.5","10.0","1","0","0","0","0","1","12","86","14.0%","8","220.2","27.5","BAR","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","8","1","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"b330c45c-650c-5ee1-94d7-dd09fbd747ef","pool-C-7","2018-06-16 20:39:25 UTC","561","Search & Destroy","London Docks","Enigma6","Abezy","W","6","11","5","+6","2.20","11.8","5.3","5","0","0","0","0","10","58","191","30.4%","9","396.1","44.0","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","5","1","4","0","0","0","0","4","2","1","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"b330c45c-650c-5ee1-94d7-dd09fbd747ef","pool-C-7","2018-06-16 20:39:25 UTC","561","Search & Destroy","London Docks","Enigma6","Diabolic","W","6","7","3","+4","2.33","7.5","3.2","2","0","0","0","0","6","27","185","14.6%","9","551.0","61.2","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","0","0","6","0","0","0","0","3","2","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"b330c45c-650c-5ee1-94d7-dd09fbd747ef","pool-C-7","2018-06-16 20:39:25 UTC","561","Search & Destroy","London Docks","Enigma6","General","W","6","7","5","+2","1.40","7.5","5.3","1","1","0","0","0","6","29","185","15.7%","9","435.1","48.3","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","2","1","4","1","0","1","0","5","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"b330c45c-650c-5ee1-94d7-dd09fbd747ef","pool-C-7","2018-06-16 20:39:25 UTC","561","Search & Destroy","London Docks","Enigma6","Sender","W","6","3","6","-3","0.50","3.2","6.4","2","1","0","0","0","3","35","369","9.5%","9","505.5","56.2","STG-44","","infantry_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","0","0","3","3","2","0","0","1","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"b330c45c-650c-5ee1-94d7-dd09fbd747ef","pool-C-7","2018-06-16 20:39:25 UTC","561","Search & Destroy","London Docks","Epsilon","Dqvee","L","3","4","7","-3","0.57","4.3","7.5","1","1","0","0","0","3","10","104","9.6%","9","366.1","40.7","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","0","3","2","0","0","0","0","1","0","1","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"b330c45c-650c-5ee1-94d7-dd09fbd747ef","pool-C-7","2018-06-16 20:39:25 UTC","561","Search & Destroy","London Docks","Epsilon","Hawqeh","L","3","6","7","-1","0.86","6.4","7.5","1","0","0","0","0","6","40","324","12.3%","9","391.6","43.5","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","1","2","2","0","0","0","0","2","2","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"b330c45c-650c-5ee1-94d7-dd09fbd747ef","pool-C-7","2018-06-16 20:39:25 UTC","561","Search & Destroy","London Docks","Epsilon","Reedy","L","3","6","6","0","1.00","6.4","6.4","0","0","1","0","-1","5","21","66","31.8%","9","454.4","50.5","BAR","","mountain_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","1","0","3","4","3","0","0","4","1","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"b330c45c-650c-5ee1-94d7-dd09fbd747ef","pool-C-7","2018-06-16 20:39:25 UTC","561","Search & Destroy","London Docks","Epsilon","Vortex","L","3","3","8","-5","0.38","3.2","8.6","1","0","0","0","0","3","21","69","30.4%","9","407.1","45.2","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","9","0","2","1","1","1","0","0","3","0","0","0","0","0","0","0","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"bb5a15a4-7fa7-5e6e-8d50-3a6c0791c88f","pool-C-4","2018-06-16 20:42:18 UTC","599","Capture The Flag","Flak Tower","Elevate","Blfire","L","0","11","24","-13","0.46","11.0","24.0","0","3","1","1","1","9","61","212","28.8%","27","363.7","13.5","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","4.0","1","0","0","1","0","0","0","0","0","0","0","0","0"
"bb5a15a4-7fa7-5e6e-8d50-3a6c0791c88f","pool-C-4","2018-06-16 20:42:18 UTC","599","Capture The Flag","Flak Tower","Elevate","Mochila","L","0","12","21","-9","0.57","12.0","21.0","0","2","0","0","0","8","80","396","20.2%","23","397.8","17.3","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"bb5a15a4-7fa7-5e6e-8d50-3a6c0791c88f","pool-C-4","2018-06-16 20:42:18 UTC","599","Capture The Flag","Flak Tower","Elevate","Nagafen","L","0","12","25","-13","0.48","12.0","25.0","0","2","0","1","0","6","83","375","22.1%","27","361.4","13.4","PPSh-41","","airborne_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","1","1","0","0","0","0","0","0","0","0","0","0","0"
"bb5a15a4-7fa7-5e6e-8d50-3a6c0791c88f","pool-C-4","2018-06-16 20:42:18 UTC","599","Capture The Flag","Flak Tower","Elevate","SpaceLy","L","0","19","22","-3","0.86","19.0","22.0","0","0","0","0","0","14","89","343","25.9%","22","400.4","18.2","PPSh-41","","airborne_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","13.2","3","0","0","0","0","0","0","0","0","0","0","0","0"
"bb5a15a4-7fa7-5e6e-8d50-3a6c0791c88f","pool-C-4","2018-06-16 20:42:18 UTC","599","Capture The Flag","Flak Tower","Evil Geniuses","Aches","W","4","22","12","+10","1.83","22.0","12.0","0","1","0","0","0","17","77","311","24.8%","13","490.2","37.7","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","0","1","1","0","0","0","0","0","0","0"
"bb5a15a4-7fa7-5e6e-8d50-3a6c0791c88f","pool-C-4","2018-06-16 20:42:18 UTC","599","Capture The Flag","Flak Tower","Evil Geniuses","Apathy","W","4","25","13","+12","1.92","25.0","13.0","0","0","0","0","0","20","105","475","22.1%","15","475.9","31.7","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","0","1","29.6","5","0","0","2","1","0","0","0","1","1","1","1","0"
"bb5a15a4-7fa7-5e6e-8d50-3a6c0791c88f","pool-C-4","2018-06-16 20:42:18 UTC","599","Capture The Flag","Flak Tower","Evil Geniuses","Assault","W","4","24","11","+13","2.18","24.0","11.0","0","2","0","1","1","20","103","435","23.7%","14","494.9","35.4","BAR","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","2","1","36.0","1","0","0","3","0","0","0","0","0","0","0","0","0"
"bb5a15a4-7fa7-5e6e-8d50-3a6c0791c88f","pool-C-4","2018-06-16 20:42:18 UTC","599","Capture The Flag","Flak Tower","Evil Geniuses","Silly","W","4","21","18","+3","1.17","21.0","18.0","0","0","0","0","0","15","91","304","29.9%","20","428.2","21.4","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"205000b6-c6f7-5ec2-9475-e50fc199d82f","pool-C-5","2018-06-16 20:47:18 UTC","605","Capture The Flag","Flak Tower","Conquest","GRVTY","L","1","17","22","-5","0.77","16.9","21.8","0","2","0","0","0","11","95","362","26.2%","24","396.4","16.5","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","3","0.0","4","0","0","0","0","0","0","0","0","0","0","0","0"
"205000b6-c6f7-5ec2-9475-e50fc199d82f","pool-C-5","2018-06-16 20:47:18 UTC","605","Capture The Flag","Flak Tower","Conquest","Kismet","L","1","14","27","-13","0.52","13.9","26.8","0","2","0","0","0","5","70","322","21.7%","29","348.5","12.0","PPSh-41","","Instincts","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0.1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"205000b6-c6f7-5ec2-9475-e50fc199d82f","pool-C-5","2018-06-16 20:47:18 UTC","605","Capture The Flag","Flak Tower","Conquest","Phantomz","L","1","17","19","-2","0.89","16.9","18.8","0","0","0","1","0","11","74","362","20.4%","19","435.4","22.9","BAR","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0.0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"205000b6-c6f7-5ec2-9475-e50fc199d82f","pool-C-5","2018-06-16 20:47:18 UTC","605","Capture The Flag","Flak Tower","Conquest","Tisch","L","1","18","21","-3","0.86","17.9","20.8","0","3","0","0","1","13","97","336","28.9%","23","396.6","17.2","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","1","14.8","2","0","0","0","0","0","0","0","0","0","0","0","0"
"205000b6-c6f7-5ec2-9475-e50fc199d82f","pool-C-5","2018-06-16 20:47:18 UTC","605","Capture The Flag","Flak Tower","Team EnVyUs","Chino","W","2","16","15","+1","1.07","15.9","14.9","0","0","0","0","0","10","86","405","21.2%","17","462.4","27.2","BAR","","infantry_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2.9","1","0","0","0","0","0","0","0","0","0","0","0","0"
"205000b6-c6f7-5ec2-9475-e50fc199d82f","pool-C-5","2018-06-16 20:47:18 UTC","605","Capture The Flag","Flak Tower","Team EnVyUs","Classic","W","2","21","16","+5","1.31","20.8","15.9","0","1","0","0","0","17","92","383","24.0%","18","453.6","25.2","PPSh-41","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","1","24.1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"205000b6-c6f7-5ec2-9475-e50fc199d82f","pool-C-5","2018-06-16 20:47:18 UTC","605","Capture The Flag","Flak Tower","Team EnVyUs","Decemate","W","2","23","19","+4","1.21","22.8","18.8","0","2","0","0","0","16","94","379","24.8%","20","425.6","21.3","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","11.5","3","0","0","0","0","0","0","0","0","0","0","0","0"
"205000b6-c6f7-5ec2-9475-e50fc199d82f","pool-C-5","2018-06-16 20:47:18 UTC","605","Capture The Flag","Flak Tower","Team EnVyUs","Huke","W","2","29","16","+13","1.81","28.8","15.9","0","2","0","0","0","24","107","409","26.2%","17","460.2","27.1","PPSh-41","","airborne_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","18.6","2","0","0","2","0","0","0","0","1","1","1","1","0"
"d4c07d86-332d-5b3c-a60a-f4a25b026f39","pool-C-6","2018-06-16 20:52:07 UTC","842","Capture The Flag","Ardennes Forest","eUnited","Arcitys","W","3","18","23","-5","0.78","12.8","16.4","0","1","0","0","0","10","97","394","24.6%","26","627.9","24.1","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","2","0","35.1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"d4c07d86-332d-5b3c-a60a-f4a25b026f39","pool-C-6","2018-06-16 20:52:07 UTC","842","Capture The Flag","Ardennes Forest","eUnited","Clayster","W","3","20","21","-1","0.95","14.3","15.0","0","3","0","0","0","16","112","556","20.1%","23","654.6","28.5","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","21.9","3","0","0","1","0","0","0","0","0","0","0","0","0"
"d4c07d86-332d-5b3c-a60a-f4a25b026f39","pool-C-6","2018-06-16 20:52:07 UTC","842","Capture The Flag","Ardennes Forest","eUnited","Felony","W","3","29","24","+5","1.21","20.7","17.1","0","4","0","0","0","19","126","562","22.4%","27","619.0","22.9","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","2","1","21.1","4","0","0","0","0","0","0","0","0","0","0","0","0"
"d4c07d86-332d-5b3c-a60a-f4a25b026f39","pool-C-6","2018-06-16 20:52:07 UTC","842","Capture The Flag","Ardennes Forest","eUnited","Prestinni","W","3","21","25","-4","0.84","15.0","17.8","0","2","0","1","1","18","89","474","18.8%","27","626.6","23.2","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","2","0","27.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"d4c07d86-332d-5b3c-a60a-f4a25b026f39","pool-C-6","2018-06-16 20:52:07 UTC","842","Capture The Flag","Ardennes Forest","Ghost Gaming","GodRx","L","2","23","24","-1","0.96","16.4","17.1","0","1","0","0","0","20","108","456","23.7%","28","616.1","22.0","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","2","17.4","2","0","0","0","0","0","0","0","0","0","0","0","0"
"d4c07d86-332d-5b3c-a60a-f4a25b026f39","pool-C-6","2018-06-16 20:52:07 UTC","842","Capture The Flag","Ardennes Forest","Ghost Gaming","Lacefield","L","2","19","23","-4","0.83","13.5","16.4","0","0","0","0","0","13","100","470","21.3%","25","635.8","25.4","PPSh-41","","Instincts","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","1","63.9","1","0","0","1","0","0","0","0","2","2","2","1","0"
"d4c07d86-332d-5b3c-a60a-f4a25b026f39","pool-C-6","2018-06-16 20:52:07 UTC","842","Capture The Flag","Ardennes Forest","Ghost Gaming","Pandur","L","2","25","21","+4","1.19","17.8","15.0","0","5","0","0","0","19","108","601","18.0%","23","652.0","28.3","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0.0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"d4c07d86-332d-5b3c-a60a-f4a25b026f39","pool-C-6","2018-06-16 20:52:07 UTC","842","Capture The Flag","Ardennes Forest","Ghost Gaming","Parasite","L","2","26","20","+6","1.30","18.5","14.3","0","1","0","0","0","20","117","484","24.2%","22","663.1","30.1","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","23.4","4","0","0","1","1","0","0","0","0","0","0","0","0"
"742e7973-d812-52e1-a0b6-2526be71669e","pool-C-4","2018-06-16 20:58:43 UTC","761","Hardpoint","London Docks","Elevate","Blfire","L","195","25","31","-6","0.81","19.7","24.4","14","2","1","2","0","13","113","618","18.3%","32","699.1","21.8","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","32","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"742e7973-d812-52e1-a0b6-2526be71669e","pool-C-4","2018-06-16 20:58:43 UTC","761","Hardpoint","London Docks","Elevate","Mochila","L","195","32","26","+6","1.23","25.2","20.5","11","4","0","1","0","25","123","786","15.6%","27","709.8","26.3","BAR","","infantry_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","81","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","2","0","1","0","0","1","0","2","2","2","2","0"
"742e7973-d812-52e1-a0b6-2526be71669e","pool-C-4","2018-06-16 20:58:43 UTC","761","Hardpoint","London Docks","Elevate","Nagafen","L","195","32","36","-4","0.89","25.2","28.4","13","2","0","0","2","18","163","703","23.2%","39","683.2","17.5","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","4","0","0","0","0","0","0","0","0","0","0","0","0"
"742e7973-d812-52e1-a0b6-2526be71669e","pool-C-4","2018-06-16 20:58:43 UTC","761","Hardpoint","London Docks","Elevate","SpaceLy","L","195","37","30","+7","1.23","29.2","23.7","12","3","0","0","0","26","152","662","23.0%","31","697.6","22.5","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","38","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","6","0","0","2","0","0","0","0","0","0","0","0","0"
"742e7973-d812-52e1-a0b6-2526be71669e","pool-C-4","2018-06-16 20:58:43 UTC","761","Hardpoint","London Docks","Evil Geniuses","Aches","W","250","34","33","+1","1.03","26.8","26.0","18","0","0","1","1","25","159","829","19.2%","35","691.5","19.8","PPSh-41","","armored_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","7","0","0","1","0","0","0","0","0","0","0","0","0"
"742e7973-d812-52e1-a0b6-2526be71669e","pool-C-4","2018-06-16 20:58:43 UTC","761","Hardpoint","London Docks","Evil Geniuses","Apathy","W","250","32","38","-6","0.84","25.2","30.0","13","3","0","0","0","17","148","755","19.6%","39","683.2","17.5","PPSh-41","","airborne_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","67","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","3","1","0","0","0","0","0","0","0","0","0","0","0"
"742e7973-d812-52e1-a0b6-2526be71669e","pool-C-4","2018-06-16 20:58:43 UTC","761","Hardpoint","London Docks","Evil Geniuses","Assault","W","250","33","27","+6","1.22","26.0","21.3","9","2","0","1","1","23","149","764","19.5%","29","705.5","24.3","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","116","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","4","0","0","1","0","0","1","0","3","3","3","3","0"
"742e7973-d812-52e1-a0b6-2526be71669e","pool-C-4","2018-06-16 20:58:43 UTC","761","Hardpoint","London Docks","Evil Geniuses","Silly","W","250","24","28","-4","0.86","18.9","22.1","9","1","0","1","1","19","103","442","23.3%","30","700.5","23.4","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","66","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","5","0","0","1","0","0","0","0","0","0","0","0","0"
"4afbbf21-e7d2-5556-a801-6ed5e402d56b","pool-C-7","2018-06-16 21:00:58 UTC","599","Capture The Flag","Flak Tower","Enigma6","Abezy","L","1","21","17","+4","1.24","21.0","17.0","0","1","0","0","0","13","95","379","25.1%","17","444.9","26.2","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","9.1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"4afbbf21-e7d2-5556-a801-6ed5e402d56b","pool-C-7","2018-06-16 21:00:58 UTC","599","Capture The Flag","Flak Tower","Enigma6","Diabolic","L","1","14","19","-5","0.74","14.0","19.0","0","0","1","1","0","12","67","234","28.6%","21","420.4","20.0","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","2","0","15.0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4afbbf21-e7d2-5556-a801-6ed5e402d56b","pool-C-7","2018-06-16 21:00:58 UTC","599","Capture The Flag","Flak Tower","Enigma6","General","L","1","15","21","-6","0.71","15.0","21.0","0","2","0","0","0","10","78","292","26.7%","22","401.2","18.2","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","2.9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4afbbf21-e7d2-5556-a801-6ed5e402d56b","pool-C-7","2018-06-16 21:00:58 UTC","599","Capture The Flag","Flak Tower","Enigma6","Sender","L","1","11","21","-10","0.52","11.0","21.0","0","0","0","0","0","6","54","248","21.8%","23","399.5","17.4","PPSh-41","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"4afbbf21-e7d2-5556-a801-6ed5e402d56b","pool-C-7","2018-06-16 21:00:58 UTC","599","Capture The Flag","Flak Tower","Epsilon","Dqvee","W","2","15","18","-3","0.83","15.0","18.0","0","0","0","1","0","12","72","294","24.5%","20","428.2","21.4","PPSh-41","","airborne_grandmaster","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","1","14.4","1","0","1","0","1","0","0","0","3","3","3","1","1"
"4afbbf21-e7d2-5556-a801-6ed5e402d56b","pool-C-7","2018-06-16 21:00:58 UTC","599","Capture The Flag","Flak Tower","Epsilon","Hawqeh","W","2","23","10","+13","2.30","23.0","10.0","0","1","1","2","1","19","102","443","23.0%","14","504.6","36.0","STG-44","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","4","1","22.4","3","0","0","0","0","0","0","0","1","1","1","0","0"
"4afbbf21-e7d2-5556-a801-6ed5e402d56b","pool-C-7","2018-06-16 21:00:58 UTC","599","Capture The Flag","Flak Tower","Epsilon","Reedy","W","2","26","16","+10","1.62","26.0","16.0","0","0","0","0","0","21","93","356","26.1%","18","447.1","24.8","PPSh-41","","Instincts","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0.0","1","1","1","2","0","1","0","0","1","1","1","1","0"
"4afbbf21-e7d2-5556-a801-6ed5e402d56b","pool-C-7","2018-06-16 21:00:58 UTC","599","Capture The Flag","Flak Tower","Epsilon","Vortex","W","2","14","17","-3","0.82","14.0","17.0","0","1","0","0","1","13","81","346","23.4%","19","431.7","22.7","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","21.1","1","0","0","1","0","0","0","0","0","0","0","0","0"
"f1049ebc-1386-5c28-98f6-f2169a6a73b0","pool-C-7","2018-06-16 21:15:38 UTC","640","Hardpoint","Valkyrie","Enigma6","Abezy","L","231","28","28","0","1.00","26.2","26.2","10","2","0","0","1","20","129","454","28.4%","30","580.6","19.4","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","79","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","5","0","0","0","0","0","0","0","0","0","0","0","0"
"f1049ebc-1386-5c28-98f6-f2169a6a73b0","pool-C-7","2018-06-16 21:15:38 UTC","640","Hardpoint","Valkyrie","Enigma6","Diabolic","L","231","19","28","-9","0.68","17.8","26.2","15","2","0","0","1","12","103","374","27.5%","30","578.5","19.3","PPSh-41","","Hunker","Fighter Pilot, Glide Bomb, Artillery Barrage","78","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"f1049ebc-1386-5c28-98f6-f2169a6a73b0","pool-C-7","2018-06-16 21:15:38 UTC","640","Hardpoint","Valkyrie","Enigma6","General","L","231","29","26","+3","1.12","27.2","24.4","9","3","0","2","0","19","111","510","21.8%","26","586.4","22.6","BAR","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","96","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","5","1","0","0","0","1","0","0","3","3","3","1","0"
"f1049ebc-1386-5c28-98f6-f2169a6a73b0","pool-C-7","2018-06-16 21:15:38 UTC","640","Hardpoint","Valkyrie","Enigma6","Sender","L","231","19","28","-9","0.68","17.8","26.2","7","1","0","1","1","11","81","439","18.5%","29","580.0","20.0","PPSh-41","","Scoped","Fighter Pilot, Glide Bomb, Artillery Barrage","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"f1049ebc-1386-5c28-98f6-f2169a6a73b0","pool-C-7","2018-06-16 21:15:38 UTC","640","Hardpoint","Valkyrie","Epsilon","Dqvee","W","250","31","26","+5","1.19","29.1","24.4","10","0","0","1","2","22","143","683","20.9%","29","583.1","20.1","PPSh-41","","Energetic","Fighter Pilot, Glide Bomb, Artillery Barrage","57","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0","4","0","0","3","0","0","0","0","0","0","0","0","0"
